Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,M,24,237
Andrej Babiš,ANO,M,24,237
Andrea Babišová,ANO,A,24,237
Margita Balaštíková,ANO,A,24,237
Josef Bělica,ANO,A,24,237
Stanislav Berkovec,ANO,A,24,237
Jiří Bláha,ANO,Z,24,237
Richard Brabec,ANO,A,24,237
Milan Brázdil,ANO,A,24,237
Andrea Brzobohatá,ANO,A,24,237
Jaroslav Bžoch,ANO,A,24,237
Monika Červíčková,ANO,A,24,237
Klára Dostálová,ANO,A,24,237
Lenka Dražilová,ANO,A,24,237
Jaroslav Faltýnek,ANO,M,24,237
Kamal Farhan,ANO,A,24,237
Milan Feranec,ANO,A,24,237
Eva Fialová,ANO,M,24,237
Stanislav Fridrich,ANO,A,24,237
Josef Hájek,ANO,A,24,237
Milan Hnilička,ANO,A,24,237
Ivan Jáč,ANO,A,24,237
Miloslav Janulík,ANO,M,24,237
Aleš Juchelka,ANO,A,24,237
Pavel Juříček,ANO,M,24,237
Adam Kalous,ANO,A,24,237
David Kasal,ANO,A,24,237
Tomáš Kohoutek,ANO,A,24,237
Martin Kolovratník,ANO,A,24,237
Barbora Kořanová,ANO,A,24,237
Josef Kott,ANO,A,24,237
Robert Králíček,ANO,A,24,237
Roman Kubíček,ANO,A,24,237
Jan Kubík,ANO,A,24,237
Jaroslav Kytýr,ANO,A,24,237
Taťána Malá,ANO,A,24,237
Přemysl Mališ,ANO,A,24,237
Jiří Mašek,ANO,A,24,237
Eva Matyášová,ANO,A,24,237
Radka Maxová,ANO,A,24,237
Marcela Melková,ANO,Z,24,237
Jana Mračková Vildumetzová,ANO,M,24,237
Patrik Nacher,ANO,0,24,237
Marek Novák,ANO,Z,24,237
Monika Oborná,ANO,A,24,237
Ladislav Okleštěk,ANO,0,24,237
Zuzana Ožanová,ANO,A,24,237
Jana Pastuchová,ANO,A,24,237
František Petrtýl,ANO,A,24,237
Pavel Plzák,ANO,A,24,237
Milan Pour,ANO,A,24,237
David Pražák,ANO,A,24,237
Věra Procházková,ANO,M,24,237
Pavel Pustějovský,ANO,A,24,237
Karel Rais,ANO,A,24,237
Michal Ratiborský,ANO,A,24,237
Jan Richter,ANO,A,24,237
Miloslava Rutová,ANO,A,24,237
Pavel Růžička,ANO,A,24,237
Jan Řehounek,ANO,A,24,237
Petr Sadovský,ANO,A,24,237
Jan Schiller,ANO,Z,24,237
Pavel Staněk,ANO,M,24,237
Jiří Strýček,ANO,A,24,237
Karla Šlechtová,ANO,A,24,237
Julius Špičák,ANO,A,24,237
David Štolpa,ANO,A,24,237
Dan Ťok,ANO,A,24,237
Karel Tureček,ANO,A,24,237
Helena Válková,ANO,A,24,237
Petr Venhoda,ANO,A,24,237
Adam Vojtěch,ANO,M,24,237
Jan Volný,ANO,A,24,237
Radek Vondráček,ANO,0,24,237
Ivo Vondrák,ANO,0,24,237
Petr Vrána,ANO,A,24,237
Rostislav Vyzula,ANO,A,24,237
Radek Zlesák,ANO,A,24,237
Ivan Adamec,ODS,A,24,237
Jan Bauer,ODS,Z,24,237
Martin Baxa,ODS,A,24,237
Petr Beitl,ODS,A,24,237
Marek Benda,ODS,Z,24,237
Stanislav Blaha,ODS,A,24,237
Pavel Blažek,ODS,A,24,237
Jana Černochová,ODS,A,24,237
Petr Fiala,ODS,A,24,237
Jakub Janda,ODS,A,24,237
Václav Klaus,ODS,A,24,237
Karel Krejza,ODS,Z,24,237
Martin Kupka,ODS,Z,24,237
Zuzana Majerová Zahradníková,ODS,A,24,237
Jaroslav Martinů,ODS,A,24,237
Ilona Mauritzová,ODS,Z,24,237
Vojtěch Munzar,ODS,A,24,237
Miroslava Němcová,ODS,A,24,237
Jan Skopeček,ODS,Z,24,237
Zbyněk Stanjura,ODS,A,24,237
Bohuslav Svoboda,ODS,A,24,237
Jiří Ventruba,ODS,A,24,237
Veronika Vrecionová,ODS,A,24,237
Jan Zahradník,ODS,A,24,237
Pavel Žáček,ODS,M,24,237
Dana Balcarová,Piráti,0,24,237
Lukáš Bartoň,Piráti,A,24,237
Ivan Bartoš,Piráti,A,24,237
Lukáš Černohorský,Piráti,A,24,237
František Elfmark,Piráti,A,24,237
Mikuláš Ferjenčík,Piráti,A,24,237
Radek Holomčík,Piráti,A,24,237
Martin Jiránek,Piráti,A,24,237
Lukáš Kolářík,Piráti,A,24,237
František Kopřiva,Piráti,A,24,237
Lenka Kozlová,Piráti,A,24,237
Jan Lipavský,Piráti,A,24,237
Tomáš Martínek,Piráti,A,24,237
Jakub Michálek,Piráti,A,24,237
Mikuláš Peksa,Piráti,A,24,237
Vojtěch Pikal,Piráti,A,24,237
Ondřej Polanský,Piráti,A,24,237
Jan Pošvář,Piráti,A,24,237
Ondřej Profant,Piráti,A,24,237
Olga Richterová,Piráti,A,24,237
Petr Třešňák,Piráti,A,24,237
Tomáš Vymazal,Piráti,A,24,237
Marian Bojko,SPD,A,24,237
Jaroslav Dvořák,SPD,M,24,237
Radim Fiala,SPD,Z,24,237
Jaroslav Holík,SPD,A,24,237
Jan Hrnčíř,SPD,A,24,237
Tereza Hyťhová,SPD,A,24,237
Monika Jarošová,SPD,A,24,237
Pavel Jelínek,SPD,A,24,237
Jiří Kobza,SPD,A,24,237
Jiří Kohoutek,SPD,A,24,237
Radek Koten,SPD,A,24,237
Jana Levová,SPD,A,24,237
Karla Maříková,SPD,A,24,237
Ivana Nevludová,SPD,A,24,237
Tomio Okamura,SPD,Z,24,237
Zdeněk Podal,SPD,A,24,237
Miloslav Rozner,SPD,A,24,237
Radek Rozvoral,SPD,A,24,237
Lucie Šafránková,SPD,A,24,237
Lubomír Španěl,SPD,A,24,237
Radovan Vích,SPD,A,24,237
Lubomír Volný,SPD,A,24,237
Jiří Běhounek,ČSSD,A,24,237
Jan Birke,ČSSD,A,24,237
Petr Dolínek,ČSSD,A,24,237
Jaroslav Foldyna,ČSSD,A,24,237
Alena Gajdůšková,ČSSD,A,24,237
Jan Hamáček,ČSSD,0,24,237
Tomáš Hanzel,ČSSD,A,24,237
Milan Chovanec,ČSSD,A,24,237
Jan Chvojka,ČSSD,A,24,237
Roman Onderka,ČSSD,Z,24,237
Roman Sklenák,ČSSD,A,24,237
Antonín Staněk,ČSSD,A,24,237
Kateřina Valachová,ČSSD,A,24,237
Ondřej Veselý,ČSSD,A,24,237
Lubomír Zaorálek,ČSSD,A,24,237
Hana Aulická Jírovcová,KSČM,A,24,237
Alexander Černý,KSČM,Z,24,237
Jiří Dolejš,KSČM,A,24,237
Vojtěch Filip,KSČM,Z,24,237
Miroslav Grebeníček,KSČM,A,24,237
Stanislav Grospič,KSČM,M,24,237
Pavel Kováčik,KSČM,Z,24,237
Leo Luzar,KSČM,Z,24,237
Květa Matušovská,KSČM,A,24,237
Zdeněk Ondráček,KSČM,A,24,237
Daniel Pawlas,KSČM,A,24,237
Marie Pěnčíková,KSČM,A,24,237
Ivo Pojezný,KSČM,A,24,237
Jiří Valenta,KSČM,A,24,237
Miloslava Vostrá,KSČM,Z,24,237
Jan Bartošek,KDU-ČSL,Z,24,237
Pavel Bělobrádek,KDU-ČSL,M,24,237
Ondřej Benešík,KDU-ČSL,Z,24,237
Jan Čižinský,KDU-ČSL,A,24,237
Pavla Golasowská,KDU-ČSL,A,24,237
Stanislav Juránek,KDU-ČSL,A,24,237
Marian Jurečka,KDU-ČSL,0,24,237
Vít Kaňkovský,KDU-ČSL,Z,24,237
Jiří Mihola,KDU-ČSL,A,24,237
Marek Výborný,KDU-ČSL,M,24,237
Dominik Feri,TOP09,Z,24,237
Miroslav Kalousek,TOP09,0,24,237
Helena Langšádlová,TOP09,M,24,237
Markéta Pekarová Adamová,TOP09,A,24,237
Karel Schwarzenberg,TOP09,M,24,237
František Vácha,TOP09,A,24,237
Vlastimil Válek,TOP09,Z,24,237
Jan Farský,STAN,A,24,237
Petr Gazdík,STAN,Z,24,237
Věra Kovářová,STAN,Z,24,237
Jana Krutáková,STAN,M,24,237
Petr Pávek,STAN,Z,24,237
Vít Rakušan,STAN,Z,24,237
