Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,60,0,7,5,6,7,140
ODS,25,15,0,5,3,2,7,140
Piráti,22,19,1,0,0,2,7,140
SPD,22,18,0,2,0,2,7,140
ČSSD,15,5,0,5,2,3,7,140
KSČM,15,10,0,1,2,2,7,140
KDU-ČSL,10,4,0,0,2,4,7,140
TOP09,7,1,0,1,3,2,7,140
STAN,6,3,0,0,1,2,7,140
Celkem,200,135,1,21,18,25,7,140
