Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,57,259
Andrej Babiš,ANO,M,57,259
Andrea Babišová,ANO,A,57,259
Ondřej Babka,ANO,A,57,259
Margita Balaštíková,ANO,A,57,259
Josef Bělica,ANO,A,57,259
Stanislav Berkovec,ANO,A,57,259
Jiří Bláha,ANO,A,57,259
Irena Blažková,ANO,A,57,259
Richard Brabec,ANO,M,57,259
Milan Brázdil,ANO,A,57,259
Andrea Brzobohatá,ANO,A,57,259
Jaroslav Bžoch,ANO,A,57,259
Monika Červíčková,ANO,A,57,259
Klára Dostálová,ANO,A,57,259
Lenka Dražilová,ANO,A,57,259
Jaroslav Faltýnek,ANO,A,57,259
Kamal Farhan,ANO,A,57,259
Milan Feranec,ANO,A,57,259
Eva Fialová,ANO,A,57,259
Stanislav Fridrich,ANO,A,57,259
Josef Hájek,ANO,A,57,259
Milan Hnilička,ANO,A,57,259
Ivan Jáč,ANO,A,57,259
Miloslav Janulík,ANO,A,57,259
Aleš Juchelka,ANO,A,57,259
Pavel Juříček,ANO,A,57,259
Iva Kalátová,ANO,A,57,259
Adam Kalous,ANO,A,57,259
David Kasal,ANO,A,57,259
Tomáš Kohoutek,ANO,A,57,259
Martin Kolovratník,ANO,A,57,259
Barbora Kořanová,ANO,A,57,259
Josef Kott,ANO,A,57,259
Robert Králíček,ANO,A,57,259
Roman Kubíček,ANO,A,57,259
Jan Kubík,ANO,A,57,259
Jaroslav Kytýr,ANO,A,57,259
Taťána Malá,ANO,A,57,259
Přemysl Mališ,ANO,A,57,259
Jiří Mašek,ANO,A,57,259
Eva Matyášová,ANO,A,57,259
Marcela Melková,ANO,A,57,259
Jana Mračková Vildumetzová,ANO,0,57,259
Patrik Nacher,ANO,A,57,259
Marek Novák,ANO,A,57,259
Monika Oborná,ANO,A,57,259
Ladislav Okleštěk,ANO,M,57,259
Zuzana Ožanová,ANO,A,57,259
Jana Pastuchová,ANO,A,57,259
František Petrtýl,ANO,A,57,259
Pavel Plzák,ANO,A,57,259
Milan Pour,ANO,A,57,259
David Pražák,ANO,A,57,259
Věra Procházková,ANO,A,57,259
Pavel Pustějovský,ANO,A,57,259
Karel Rais,ANO,A,57,259
Michal Ratiborský,ANO,A,57,259
Jan Richter,ANO,A,57,259
Miloslava Rutová,ANO,M,57,259
Pavel Růžička,ANO,A,57,259
Jan Řehounek,ANO,A,57,259
Petr Sadovský,ANO,A,57,259
Jan Schiller,ANO,A,57,259
Pavel Staněk,ANO,A,57,259
Jiří Strýček,ANO,A,57,259
Karla Šlechtová,ANO,A,57,259
Julius Špičák,ANO,A,57,259
David Štolpa,ANO,A,57,259
Karel Tureček,ANO,A,57,259
Helena Válková,ANO,Z,57,259
Petr Venhoda,ANO,M,57,259
Adam Vojtěch,ANO,Z,57,259
Jan Volný,ANO,A,57,259
Radek Vondráček,ANO,A,57,259
Ivo Vondrák,ANO,M,57,259
Rostislav Vyzula,ANO,A,57,259
