Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,19,0,19,40,57,204
ODS,23,10,0,0,1,12,57,204
Piráti,22,10,0,0,0,12,57,204
SPD,19,8,0,0,2,9,57,204
ČSSD,14,0,2,0,4,8,57,204
KSČM,15,0,0,0,7,8,57,204
KDU-ČSL,10,0,0,0,5,5,57,204
TOP09,7,0,0,0,1,6,57,204
STAN,6,3,0,0,0,3,57,204
Nezařaz,6,0,0,0,0,6,57,204
Celkem,200,31,21,0,39,109,57,204
