Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,24,159
Andrej Babiš,ANO,0,24,159
Andrea Babišová,ANO,M,24,159
Margita Balaštíková,ANO,A,24,159
Josef Bělica,ANO,A,24,159
Stanislav Berkovec,ANO,Z,24,159
Jiří Bláha,ANO,A,24,159
Richard Brabec,ANO,A,24,159
Milan Brázdil,ANO,A,24,159
Andrea Brzobohatá,ANO,A,24,159
Jaroslav Bžoch,ANO,A,24,159
Monika Červíčková,ANO,A,24,159
Klára Dostálová,ANO,A,24,159
Lenka Dražilová,ANO,A,24,159
Jaroslav Faltýnek,ANO,A,24,159
Kamal Farhan,ANO,A,24,159
Milan Feranec,ANO,A,24,159
Eva Fialová,ANO,A,24,159
Stanislav Fridrich,ANO,A,24,159
Josef Hájek,ANO,A,24,159
Milan Hnilička,ANO,A,24,159
Ivan Jáč,ANO,A,24,159
Miloslav Janulík,ANO,A,24,159
Aleš Juchelka,ANO,A,24,159
Pavel Juříček,ANO,A,24,159
Adam Kalous,ANO,A,24,159
David Kasal,ANO,M,24,159
Tomáš Kohoutek,ANO,A,24,159
Martin Kolovratník,ANO,A,24,159
Barbora Kořanová,ANO,A,24,159
Josef Kott,ANO,A,24,159
Robert Králíček,ANO,A,24,159
Roman Kubíček,ANO,A,24,159
Jan Kubík,ANO,A,24,159
Jaroslav Kytýr,ANO,A,24,159
Taťána Malá,ANO,A,24,159
Přemysl Mališ,ANO,A,24,159
Jiří Mašek,ANO,A,24,159
Eva Matyášová,ANO,A,24,159
Radka Maxová,ANO,A,24,159
Marcela Melková,ANO,A,24,159
Jana Mračková Vildumetzová,ANO,A,24,159
Patrik Nacher,ANO,A,24,159
Marek Novák,ANO,A,24,159
Monika Oborná,ANO,A,24,159
Ladislav Okleštěk,ANO,A,24,159
Zuzana Ožanová,ANO,A,24,159
Jana Pastuchová,ANO,A,24,159
František Petrtýl,ANO,A,24,159
Pavel Plzák,ANO,A,24,159
Milan Pour,ANO,A,24,159
David Pražák,ANO,A,24,159
Věra Procházková,ANO,M,24,159
Pavel Pustějovský,ANO,A,24,159
Karel Rais,ANO,A,24,159
Michal Ratiborský,ANO,A,24,159
Jan Richter,ANO,A,24,159
Miloslava Rutová,ANO,A,24,159
Pavel Růžička,ANO,A,24,159
Jan Řehounek,ANO,A,24,159
Petr Sadovský,ANO,A,24,159
Jan Schiller,ANO,A,24,159
Pavel Staněk,ANO,A,24,159
Jiří Strýček,ANO,A,24,159
Karla Šlechtová,ANO,A,24,159
Julius Špičák,ANO,M,24,159
David Štolpa,ANO,A,24,159
Dan Ťok,ANO,M,24,159
Karel Tureček,ANO,A,24,159
Helena Válková,ANO,A,24,159
Petr Venhoda,ANO,A,24,159
Adam Vojtěch,ANO,A,24,159
Jan Volný,ANO,A,24,159
Radek Vondráček,ANO,M,24,159
Ivo Vondrák,ANO,M,24,159
Petr Vrána,ANO,A,24,159
Rostislav Vyzula,ANO,A,24,159
Radek Zlesák,ANO,A,24,159
Ivan Adamec,ODS,A,24,159
Jan Bauer,ODS,0,24,159
Martin Baxa,ODS,A,24,159
Petr Beitl,ODS,A,24,159
Marek Benda,ODS,M,24,159
Stanislav Blaha,ODS,A,24,159
Pavel Blažek,ODS,M,24,159
Jana Černochová,ODS,A,24,159
Petr Fiala,ODS,A,24,159
Jakub Janda,ODS,A,24,159
Václav Klaus,ODS,A,24,159
Karel Krejza,ODS,A,24,159
Martin Kupka,ODS,A,24,159
Zuzana Majerová Zahradníková,ODS,A,24,159
Jaroslav Martinů,ODS,A,24,159
Ilona Mauritzová,ODS,A,24,159
Vojtěch Munzar,ODS,A,24,159
Miroslava Němcová,ODS,A,24,159
Jan Skopeček,ODS,A,24,159
Zbyněk Stanjura,ODS,M,24,159
Bohuslav Svoboda,ODS,A,24,159
Jiří Ventruba,ODS,A,24,159
Veronika Vrecionová,ODS,A,24,159
Jan Zahradník,ODS,A,24,159
Pavel Žáček,ODS,A,24,159
Dana Balcarová,Piráti,A,24,159
Lukáš Bartoň,Piráti,A,24,159
Ivan Bartoš,Piráti,A,24,159
Lukáš Černohorský,Piráti,A,24,159
František Elfmark,Piráti,A,24,159
Mikuláš Ferjenčík,Piráti,A,24,159
Radek Holomčík,Piráti,A,24,159
Martin Jiránek,Piráti,A,24,159
Lukáš Kolářík,Piráti,0,24,159
František Kopřiva,Piráti,A,24,159
Lenka Kozlová,Piráti,A,24,159
Jan Lipavský,Piráti,A,24,159
Tomáš Martínek,Piráti,A,24,159
Jakub Michálek,Piráti,A,24,159
Mikuláš Peksa,Piráti,A,24,159
Vojtěch Pikal,Piráti,A,24,159
Ondřej Polanský,Piráti,A,24,159
Jan Pošvář,Piráti,A,24,159
Ondřej Profant,Piráti,A,24,159
Olga Richterová,Piráti,M,24,159
Petr Třešňák,Piráti,A,24,159
Tomáš Vymazal,Piráti,0,24,159
Marian Bojko,SPD,Z,24,159
Jaroslav Dvořák,SPD,Z,24,159
Radim Fiala,SPD,Z,24,159
Jaroslav Holík,SPD,Z,24,159
Jan Hrnčíř,SPD,Z,24,159
Tereza Hyťhová,SPD,M,24,159
Monika Jarošová,SPD,Z,24,159
Pavel Jelínek,SPD,Z,24,159
Jiří Kobza,SPD,Z,24,159
Jiří Kohoutek,SPD,Z,24,159
Radek Koten,SPD,Z,24,159
Jana Levová,SPD,0,24,159
Karla Maříková,SPD,Z,24,159
