Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,20,1,10,33,14,39,107
ODS,23,7,0,8,3,5,39,107
Piráti,22,15,0,2,3,2,39,107
SPD,19,0,0,4,11,4,39,107
ČSSD,15,0,1,4,2,8,39,107
KSČM,15,4,0,9,2,0,39,107
KDU-ČSL,10,7,0,0,0,3,39,107
TOP09,7,1,0,2,2,2,39,107
STAN,6,1,0,4,0,1,39,107
Nezařaz,5,0,0,1,2,2,39,107
Celkem,200,55,2,44,58,41,39,107
