Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,0,39,39,60,24
ODS,23,0,0,0,12,11,60,24
Piráti,22,11,0,0,0,11,60,24
SPD,19,9,0,0,1,9,60,24
ČSSD,14,0,2,0,5,7,60,24
KSČM,15,2,0,0,6,7,60,24
KDU-ČSL,10,0,0,0,5,5,60,24
TOP09,7,0,3,0,0,4,60,24
STAN,6,1,0,0,1,4,60,24
Nezařaz,6,0,0,0,1,5,60,24
Celkem,200,23,5,0,70,102,60,24
