Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,5,0,34,39,56,149
ODS,23,0,0,0,12,11,56,149
Piráti,22,11,0,0,0,11,56,149
SPD,19,0,8,0,0,11,56,149
ČSSD,14,0,0,0,6,8,56,149
KSČM,15,1,1,0,5,8,56,149
KDU-ČSL,10,5,0,0,0,5,56,149
TOP09,7,0,0,0,3,4,56,149
STAN,6,3,0,0,0,3,56,149
Nezařaz,6,0,0,0,0,6,56,149
Celkem,200,20,14,0,60,106,56,149
