Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,58,0,11,1,8,23,327
ODS,25,0,0,7,14,4,23,327
Piráti,22,0,1,1,20,0,23,327
SPD,22,18,0,0,1,3,23,327
ČSSD,15,8,0,5,0,2,23,327
KSČM,15,13,0,1,1,0,23,327
KDU-ČSL,10,5,0,2,0,3,23,327
TOP09,7,0,0,1,2,4,23,327
STAN,6,0,0,2,3,1,23,327
Celkem,200,102,1,30,42,25,23,327
