Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,35,0,0,2,41,43,15
ODS,23,12,0,0,0,11,43,15
Piráti,22,10,0,0,1,11,43,15
SPD,20,11,0,0,0,9,43,15
ČSSD,14,4,0,0,0,10,43,15
KSČM,15,8,0,0,0,7,43,15
KDU-ČSL,10,4,0,0,0,6,43,15
TOP09,7,3,0,0,0,4,43,15
STAN,6,3,0,0,0,3,43,15
Nezařaz,5,0,0,0,2,3,43,15
Celkem,200,90,0,0,5,105,43,15
