Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,65,1,5,7,25,213
ODS,25,23,0,0,1,1,25,213
Piráti,22,20,0,1,1,0,25,213
SPD,22,18,0,1,1,2,25,213
ČSSD,15,2,10,0,2,1,25,213
KSČM,15,0,1,0,13,1,25,213
KDU-ČSL,10,9,0,0,0,1,25,213
TOP09,7,4,0,0,1,2,25,213
STAN,6,5,0,0,0,1,25,213
Celkem,200,81,76,3,24,16,25,213
