Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,32,0,0,4,42,57,74
ODS,23,10,0,0,0,13,57,74
Piráti,22,10,0,0,0,12,57,74
SPD,19,7,0,0,1,11,57,74
ČSSD,14,6,0,0,1,7,57,74
KSČM,15,0,0,0,6,9,57,74
KDU-ČSL,10,5,0,0,0,5,57,74
TOP09,7,3,0,1,0,3,57,74
STAN,6,2,0,1,0,3,57,74
Nezařaz,6,0,0,0,0,6,57,74
Celkem,200,75,0,2,12,111,57,74
