Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,2,14,0,59,3,32,3
ODS,23,0,17,0,4,2,32,3
Piráti,22,1,5,0,14,2,32,3
SPD,19,16,0,0,1,2,32,3
ČSSD,15,1,7,0,5,2,32,3
KSČM,15,14,0,0,0,1,32,3
KDU-ČSL,10,0,7,1,1,1,32,3
TOP09,7,0,7,0,0,0,32,3
STAN,6,0,5,0,0,1,32,3
Nezařaz,5,4,0,0,0,1,32,3
Celkem,200,38,62,1,84,15,32,3
