Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,2,2,2,60,12,19,185
ODS,25,0,2,3,20,0,19,185
Piráti,22,21,0,0,0,1,19,185
SPD,22,18,0,1,0,3,19,185
ČSSD,15,1,2,4,2,6,19,185
KSČM,15,0,0,0,13,2,19,185
KDU-ČSL,10,4,0,1,1,4,19,185
TOP09,7,0,2,0,2,3,19,185
STAN,6,0,0,0,5,1,19,185
Celkem,200,46,8,11,103,32,19,185
