Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,71,0,7,0,37,206
ODS,23,18,0,1,2,2,37,206
Piráti,22,22,0,0,0,0,37,206
SPD,19,0,0,0,18,1,37,206
ČSSD,15,0,6,0,9,0,37,206
KSČM,15,0,15,0,0,0,37,206
KDU-ČSL,10,9,0,0,0,1,37,206
TOP09,7,6,0,1,0,0,37,206
STAN,6,6,0,0,0,0,37,206
Nezařaz,5,3,0,0,2,0,37,206
Celkem,200,64,92,2,38,4,37,206
