Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,67,1,6,4,28,771
ODS,23,23,0,0,0,0,28,771
Piráti,22,21,0,0,0,1,28,771
SPD,19,17,0,1,0,1,28,771
ČSSD,15,0,8,1,4,2,28,771
KSČM,15,0,10,1,3,1,28,771
KDU-ČSL,10,9,0,1,0,0,28,771
TOP09,7,4,0,2,0,1,28,771
STAN,6,3,0,2,1,0,28,771
Nezařaz,5,3,0,0,2,0,28,771
Celkem,200,80,85,9,16,10,28,771
