Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,47,126
Andrej Babiš,ANO,M,47,126
Andrea Babišová,ANO,Z,47,126
Ondřej Babka,ANO,A,47,126
Margita Balaštíková,ANO,A,47,126
Josef Bělica,ANO,A,47,126
Stanislav Berkovec,ANO,A,47,126
Jiří Bláha,ANO,A,47,126
Richard Brabec,ANO,0,47,126
Milan Brázdil,ANO,A,47,126
Andrea Brzobohatá,ANO,A,47,126
Jaroslav Bžoch,ANO,A,47,126
Monika Červíčková,ANO,A,47,126
Klára Dostálová,ANO,0,47,126
Lenka Dražilová,ANO,A,47,126
Jaroslav Faltýnek,ANO,A,47,126
Kamal Farhan,ANO,A,47,126
Milan Feranec,ANO,A,47,126
Eva Fialová,ANO,A,47,126
Stanislav Fridrich,ANO,A,47,126
Josef Hájek,ANO,A,47,126
Milan Hnilička,ANO,A,47,126
Ivan Jáč,ANO,A,47,126
Miloslav Janulík,ANO,A,47,126
Aleš Juchelka,ANO,A,47,126
Pavel Juříček,ANO,A,47,126
Iva Kalátová,ANO,A,47,126
Adam Kalous,ANO,M,47,126
David Kasal,ANO,A,47,126
Tomáš Kohoutek,ANO,A,47,126
Martin Kolovratník,ANO,A,47,126
Barbora Kořanová,ANO,A,47,126
Josef Kott,ANO,A,47,126
Robert Králíček,ANO,A,47,126
Roman Kubíček,ANO,A,47,126
Jan Kubík,ANO,A,47,126
Jaroslav Kytýr,ANO,A,47,126
Taťána Malá,ANO,A,47,126
Přemysl Mališ,ANO,A,47,126
Jiří Mašek,ANO,A,47,126
Eva Matyášová,ANO,A,47,126
Marcela Melková,ANO,A,47,126
Jana Mračková Vildumetzová,ANO,A,47,126
Patrik Nacher,ANO,A,47,126
Marek Novák,ANO,A,47,126
Monika Oborná,ANO,A,47,126
Ladislav Okleštěk,ANO,M,47,126
Zuzana Ožanová,ANO,A,47,126
Jana Pastuchová,ANO,A,47,126
František Petrtýl,ANO,A,47,126
Pavel Plzák,ANO,A,47,126
Milan Pour,ANO,A,47,126
David Pražák,ANO,A,47,126
Věra Procházková,ANO,A,47,126
Pavel Pustějovský,ANO,A,47,126
Karel Rais,ANO,A,47,126
Michal Ratiborský,ANO,A,47,126
Jan Richter,ANO,M,47,126
Miloslava Rutová,ANO,A,47,126
Pavel Růžička,ANO,A,47,126
Jan Řehounek,ANO,A,47,126
Petr Sadovský,ANO,A,47,126
Jan Schiller,ANO,A,47,126
Pavel Staněk,ANO,0,47,126
Jiří Strýček,ANO,A,47,126
Karla Šlechtová,ANO,A,47,126
Julius Špičák,ANO,A,47,126
David Štolpa,ANO,A,47,126
Karel Tureček,ANO,A,47,126
Helena Válková,ANO,A,47,126
Petr Venhoda,ANO,A,47,126
Adam Vojtěch,ANO,A,47,126
Jan Volný,ANO,A,47,126
Radek Vondráček,ANO,A,47,126
Ivo Vondrák,ANO,A,47,126
Petr Vrána,ANO,M,47,126
Rostislav Vyzula,ANO,A,47,126
Radek Zlesák,ANO,A,47,126
Ivan Adamec,ODS,A,47,126
Jan Bauer,ODS,A,47,126
Martin Baxa,ODS,A,47,126
Petr Beitl,ODS,A,47,126
Marek Benda,ODS,0,47,126
Petr Bendl,ODS,A,47,126
Stanislav Blaha,ODS,A,47,126
Pavel Blažek,ODS,A,47,126
Jana Černochová,ODS,A,47,126
Petr Fiala,ODS,A,47,126
Jakub Janda,ODS,A,47,126
Karel Krejza,ODS,A,47,126
Martin Kupka,ODS,A,47,126
Jaroslav Martinů,ODS,A,47,126
Ilona Mauritzová,ODS,M,47,126
Vojtěch Munzar,ODS,A,47,126
Miroslava Němcová,ODS,A,47,126
Jan Skopeček,ODS,A,47,126
Zbyněk Stanjura,ODS,A,47,126
Bohuslav Svoboda,ODS,A,47,126
Jiří Ventruba,ODS,A,47,126
Jan Zahradník,ODS,A,47,126
Pavel Žáček,ODS,A,47,126
Dana Balcarová,Piráti,A,47,126
Lukáš Bartoň,Piráti,A,47,126
Ivan Bartoš,Piráti,A,47,126
Lukáš Černohorský,Piráti,A,47,126
František Elfmark,Piráti,A,47,126
Mikuláš Ferjenčík,Piráti,A,47,126
Radek Holomčík,Piráti,A,47,126
Martin Jiránek,Piráti,A,47,126
Lukáš Kolářík,Piráti,A,47,126
František Kopřiva,Piráti,A,47,126
Lenka Kozlová,Piráti,A,47,126
Jan Lipavský,Piráti,0,47,126
Tomáš Martínek,Piráti,A,47,126
Jakub Michálek,Piráti,A,47,126
František Navrkal,Piráti,A,47,126
Vojtěch Pikal,Piráti,A,47,126
Ondřej Polanský,Piráti,A,47,126
Jan Pošvář,Piráti,A,47,126
