Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,25,247
Andrej Babiš,ANO,M,25,247
Andrea Babišová,ANO,0,25,247
Margita Balaštíková,ANO,Z,25,247
Josef Bělica,ANO,A,25,247
Stanislav Berkovec,ANO,A,25,247
Jiří Bláha,ANO,A,25,247
Richard Brabec,ANO,0,25,247
Milan Brázdil,ANO,A,25,247
Andrea Brzobohatá,ANO,A,25,247
Jaroslav Bžoch,ANO,A,25,247
Monika Červíčková,ANO,A,25,247
Klára Dostálová,ANO,A,25,247
Lenka Dražilová,ANO,A,25,247
Jaroslav Faltýnek,ANO,M,25,247
Kamal Farhan,ANO,A,25,247
Milan Feranec,ANO,A,25,247
Eva Fialová,ANO,A,25,247
Stanislav Fridrich,ANO,A,25,247
Josef Hájek,ANO,0,25,247
Milan Hnilička,ANO,A,25,247
Ivan Jáč,ANO,A,25,247
Miloslav Janulík,ANO,M,25,247
Aleš Juchelka,ANO,A,25,247
Pavel Juříček,ANO,M,25,247
Adam Kalous,ANO,M,25,247
David Kasal,ANO,0,25,247
Tomáš Kohoutek,ANO,A,25,247
Martin Kolovratník,ANO,A,25,247
Barbora Kořanová,ANO,A,25,247
Josef Kott,ANO,A,25,247
Robert Králíček,ANO,A,25,247
Roman Kubíček,ANO,A,25,247
Jan Kubík,ANO,A,25,247
Jaroslav Kytýr,ANO,A,25,247
Taťána Malá,ANO,A,25,247
Přemysl Mališ,ANO,A,25,247
Jiří Mašek,ANO,A,25,247
Eva Matyášová,ANO,A,25,247
Radka Maxová,ANO,A,25,247
Marcela Melková,ANO,A,25,247
Jana Mračková Vildumetzová,ANO,A,25,247
Patrik Nacher,ANO,A,25,247
Marek Novák,ANO,A,25,247
Monika Oborná,ANO,A,25,247
Ladislav Okleštěk,ANO,M,25,247
Zuzana Ožanová,ANO,A,25,247
Jana Pastuchová,ANO,A,25,247
František Petrtýl,ANO,A,25,247
Pavel Plzák,ANO,A,25,247
Milan Pour,ANO,Z,25,247
David Pražák,ANO,A,25,247
Věra Procházková,ANO,M,25,247
Pavel Pustějovský,ANO,A,25,247
Karel Rais,ANO,A,25,247
Michal Ratiborský,ANO,A,25,247
Jan Richter,ANO,A,25,247
Miloslava Rutová,ANO,A,25,247
Pavel Růžička,ANO,A,25,247
Jan Řehounek,ANO,Z,25,247
Petr Sadovský,ANO,A,25,247
Jan Schiller,ANO,A,25,247
Pavel Staněk,ANO,M,25,247
Jiří Strýček,ANO,A,25,247
Karla Šlechtová,ANO,A,25,247
Julius Špičák,ANO,M,25,247
David Štolpa,ANO,A,25,247
Dan Ťok,ANO,M,25,247
Karel Tureček,ANO,M,25,247
Helena Válková,ANO,A,25,247
