Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,70,0,2,6,29,216
ODS,23,22,0,0,0,1,29,216
Piráti,22,21,0,0,0,1,29,216
SPD,19,15,0,0,0,4,29,216
ČSSD,15,0,8,1,5,1,29,216
KSČM,15,0,8,0,6,1,29,216
KDU-ČSL,10,9,0,0,1,0,29,216
TOP09,7,6,0,1,0,0,29,216
STAN,6,5,0,0,0,1,29,216
Nezařaz,5,4,0,0,0,1,29,216
Celkem,200,82,86,2,14,16,29,216
