Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,12,144
Andrej Babiš,ANO,N,12,144
Andrea Babišová,ANO,M,12,144
Margita Balaštíková,ANO,N,12,144
Josef Bělica,ANO,N,12,144
Stanislav Berkovec,ANO,N,12,144
Jiří Bláha,ANO,Z,12,144
Richard Brabec,ANO,N,12,144
Milan Brázdil,ANO,N,12,144
Andrea Brzobohatá,ANO,N,12,144
Jaroslav Bžoch,ANO,N,12,144
Klára Dostálová,ANO,N,12,144
Lenka Dražilová,ANO,N,12,144
Jaroslav Faltýnek,ANO,N,12,144
Kamal Farhan,ANO,N,12,144
Milan Feranec,ANO,N,12,144
Eva Fialová,ANO,N,12,144
Stanislav Fridrich,ANO,N,12,144
Josef Hájek,ANO,Z,12,144
Milan Hnilička,ANO,N,12,144
Ivan Jáč,ANO,N,12,144
Miloslav Janulík,ANO,N,12,144
Aleš Juchelka,ANO,N,12,144
Pavel Juříček,ANO,A,12,144
Adam Kalous,ANO,N,12,144
David Kasal,ANO,N,12,144
Tomáš Kohoutek,ANO,N,12,144
Martin Kolovratník,ANO,Z,12,144
Barbora Kořanová,ANO,N,12,144
Josef Kott,ANO,Z,12,144
Robert Králíček,ANO,N,12,144
Roman Kubíček,ANO,N,12,144
Jan Kubík,ANO,N,12,144
Jaroslav Kytýr,ANO,N,12,144
Taťána Malá,ANO,N,12,144
Přemysl Mališ,ANO,N,12,144
Jiří Mašek,ANO,N,12,144
Eva Matyášová,ANO,N,12,144
Radka Maxová,ANO,N,12,144
Marcela Melková,ANO,N,12,144
Jana Mračková Vildumetzová,ANO,M,12,144
Patrik Nacher,ANO,M,12,144
Marek Novák,ANO,N,12,144
Monika Oborná,ANO,N,12,144
Ladislav Okleštěk,ANO,M,12,144
Zuzana Ožanová,ANO,Z,12,144
Jana Pastuchová,ANO,N,12,144
Robert Pelikán,ANO,M,12,144
František Petrtýl,ANO,N,12,144
Pavel Plzák,ANO,Z,12,144
Milan Pour,ANO,N,12,144
David Pražák,ANO,N,12,144
Věra Procházková,ANO,N,12,144
Pavel Pustějovský,ANO,N,12,144
Karel Rais,ANO,N,12,144
Michal Ratiborský,ANO,N,12,144
Jan Richter,ANO,N,12,144
Miloslava Rutová,ANO,N,12,144
Pavel Růžička,ANO,N,12,144
Jan Řehounek,ANO,N,12,144
Petr Sadovský,ANO,M,12,144
Jan Schiller,ANO,N,12,144
Pavel Staněk,ANO,N,12,144
Martin Stropnický,ANO,Z,12,144
Jiří Strýček,ANO,N,12,144
Karla Šlechtová,ANO,M,12,144
Julius Špičák,ANO,0,12,144
David Štolpa,ANO,N,12,144
Dan Ťok,ANO,Z,12,144
Karel Tureček,ANO,0,12,144
Helena Válková,ANO,M,12,144
Adam Vojtěch,ANO,Z,12,144
Jan Volný,ANO,0,12,144
Radek Vondráček,ANO,0,12,144
Ivo Vondrák,ANO,N,12,144
Petr Vrána,ANO,N,12,144
Rostislav Vyzula,ANO,N,12,144
Radek Zlesák,ANO,N,12,144
Ivan Adamec,ODS,A,12,144
Jan Bauer,ODS,A,12,144
Martin Baxa,ODS,A,12,144
Petr Beitl,ODS,A,12,144
Marek Benda,ODS,A,12,144
Stanislav Blaha,ODS,A,12,144
Pavel Blažek,ODS,0,12,144
Jana Černochová,ODS,0,12,144
Petr Fiala,ODS,A,12,144
Jakub Janda,ODS,A,12,144
Václav Klaus,ODS,A,12,144
Karel Krejza,ODS,A,12,144
Martin Kupka,ODS,A,12,144
Zuzana Majerová Zahradníková,ODS,A,12,144
Jaroslav Martinů,ODS,A,12,144
Ilona Mauritzová,ODS,A,12,144
Vojtěch Munzar,ODS,A,12,144
Miroslava Němcová,ODS,A,12,144
Jan Skopeček,ODS,A,12,144
Zbyněk Stanjura,ODS,A,12,144
Bohuslav Svoboda,ODS,A,12,144
Jiří Ventruba,ODS,A,12,144
Veronika Vrecionová,ODS,A,12,144
Jan Zahradník,ODS,A,12,144
Pavel Žáček,ODS,A,12,144
Dana Balcarová,Piráti,M,12,144
Lukáš Bartoň,Piráti,N,12,144
Ivan Bartoš,Piráti,M,12,144
Lukáš Černohorský,Piráti,N,12,144
František Elfmark,Piráti,N,12,144
Mikuláš Ferjenčík,Piráti,N,12,144
Radek Holomčík,Piráti,N,12,144
Martin Jiránek,Piráti,N,12,144
Lukáš Kolářík,Piráti,M,12,144
František Kopřiva,Piráti,N,12,144
Lenka Kozlová,Piráti,M,12,144
Jan Lipavský,Piráti,N,12,144
Tomáš Martínek,Piráti,Z,12,144
Jakub Michálek,Piráti,N,12,144
Mikuláš Peksa,Piráti,N,12,144
Vojtěch Pikal,Piráti,0,12,144
Ondřej Polanský,Piráti,N,12,144
Jan Pošvář,Piráti,N,12,144
Ondřej Profant,Piráti,M,12,144
Olga Richterová,Piráti,N,12,144
Petr Třešňák,Piráti,N,12,144
Tomáš Vymazal,Piráti,0,12,144
Marian Bojko,SPD,M,12,144
Jaroslav Dvořák,SPD,Z,12,144
Radim Fiala,SPD,Z,12,144
Jaroslav Holík,SPD,Z,12,144
Jan Hrnčíř,SPD,Z,12,144
Tereza Hyťhová,SPD,Z,12,144
Monika Jarošová,SPD,Z,12,144
Pavel Jelínek,SPD,Z,12,144
Jiří Kobza,SPD,Z,12,144
Jiří Kohoutek,SPD,Z,12,144
Radek Koten,SPD,Z,12,144
Jana Levová,SPD,0,12,144
Karla Maříková,SPD,Z,12,144
Ivana Nevludová,SPD,Z,12,144
Tomio Okamura,SPD,M,12,144
Zdeněk Podal,SPD,Z,12,144
Miloslav Rozner,SPD,Z,12,144
Radek Rozvoral,SPD,Z,12,144
Lucie Šafránková,SPD,Z,12,144
