Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,0,2,7,27,6
ODS,24,0,1,0,21,2,27,6
Piráti,22,0,0,0,20,2,27,6
SPD,19,0,0,0,18,1,27,6
ČSSD,15,1,5,1,7,1,27,6
KSČM,15,10,0,0,4,1,27,6
KDU-ČSL,10,0,0,0,10,0,27,6
TOP09,7,1,0,0,5,1,27,6
STAN,6,0,0,0,5,1,27,6
Nezařaz,4,3,0,0,1,0,27,6
Celkem,200,84,6,1,93,16,27,6
