Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,71,1,4,2,38,281
ODS,23,23,0,0,0,0,38,281
Piráti,22,21,0,0,0,1,38,281
SPD,19,16,0,0,0,3,38,281
ČSSD,15,0,10,0,4,1,38,281
KSČM,15,0,14,0,0,1,38,281
KDU-ČSL,10,7,0,2,0,1,38,281
TOP09,7,5,0,0,0,2,38,281
STAN,6,5,0,0,0,1,38,281
Nezařaz,5,3,0,0,0,2,38,281
Celkem,200,80,95,3,8,14,38,281
