Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,39,1,32,6,34,98
ODS,23,20,0,0,0,3,34,98
Piráti,22,20,0,0,0,2,34,98
SPD,19,0,0,0,18,1,34,98
ČSSD,15,0,4,2,4,5,34,98
KSČM,15,1,3,2,6,3,34,98
KDU-ČSL,10,8,0,0,0,2,34,98
TOP09,7,4,0,0,0,3,34,98
STAN,6,3,0,1,0,2,34,98
Nezařaz,5,0,0,0,5,0,34,98
Celkem,200,56,46,6,65,27,34,98
