Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,37,1,0,0,40,43,186
ODS,23,8,0,0,4,11,43,186
Piráti,22,11,0,0,0,11,43,186
SPD,20,10,0,0,0,10,43,186
ČSSD,14,7,0,1,0,6,43,186
KSČM,15,7,0,0,0,8,43,186
KDU-ČSL,10,4,0,0,1,5,43,186
TOP09,7,3,0,0,0,4,43,186
STAN,6,3,0,0,0,3,43,186
Nezařaz,5,0,0,0,0,5,43,186
Celkem,200,90,1,1,5,103,43,186
