Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,19,8
Andrej Babiš,ANO,Z,19,8
Andrea Babišová,ANO,A,19,8
Margita Balaštíková,ANO,M,19,8
Josef Bělica,ANO,A,19,8
Stanislav Berkovec,ANO,A,19,8
Jiří Bláha,ANO,A,19,8
Richard Brabec,ANO,A,19,8
Milan Brázdil,ANO,M,19,8
Andrea Brzobohatá,ANO,A,19,8
Jaroslav Bžoch,ANO,A,19,8
Monika Červíčková,ANO,A,19,8
Klára Dostálová,ANO,A,19,8
Lenka Dražilová,ANO,A,19,8
Jaroslav Faltýnek,ANO,A,19,8
Kamal Farhan,ANO,A,19,8
Milan Feranec,ANO,A,19,8
Eva Fialová,ANO,A,19,8
Stanislav Fridrich,ANO,A,19,8
Josef Hájek,ANO,A,19,8
Milan Hnilička,ANO,A,19,8
Ivan Jáč,ANO,A,19,8
Miloslav Janulík,ANO,A,19,8
Aleš Juchelka,ANO,A,19,8
Pavel Juříček,ANO,A,19,8
Adam Kalous,ANO,A,19,8
David Kasal,ANO,A,19,8
Tomáš Kohoutek,ANO,A,19,8
Martin Kolovratník,ANO,A,19,8
Barbora Kořanová,ANO,A,19,8
Josef Kott,ANO,A,19,8
Robert Králíček,ANO,A,19,8
Roman Kubíček,ANO,A,19,8
Jan Kubík,ANO,A,19,8
Jaroslav Kytýr,ANO,A,19,8
Taťána Malá,ANO,A,19,8
Přemysl Mališ,ANO,A,19,8
Jiří Mašek,ANO,A,19,8
Eva Matyášová,ANO,A,19,8
Radka Maxová,ANO,A,19,8
Marcela Melková,ANO,A,19,8
Jana Mračková Vildumetzová,ANO,A,19,8
Patrik Nacher,ANO,A,19,8
Marek Novák,ANO,A,19,8
Monika Oborná,ANO,A,19,8
Ladislav Okleštěk,ANO,A,19,8
Zuzana Ožanová,ANO,A,19,8
Jana Pastuchová,ANO,A,19,8
František Petrtýl,ANO,A,19,8
Pavel Plzák,ANO,A,19,8
Milan Pour,ANO,A,19,8
David Pražák,ANO,A,19,8
Věra Procházková,ANO,A,19,8
Pavel Pustějovský,ANO,A,19,8
Karel Rais,ANO,A,19,8
Michal Ratiborský,ANO,A,19,8
Jan Richter,ANO,A,19,8
Miloslava Rutová,ANO,A,19,8
Pavel Růžička,ANO,A,19,8
Jan Řehounek,ANO,A,19,8
Petr Sadovský,ANO,A,19,8
Jan Schiller,ANO,A,19,8
Pavel Staněk,ANO,A,19,8
Jiří Strýček,ANO,A,19,8
Karla Šlechtová,ANO,A,19,8
Julius Špičák,ANO,M,19,8
David Štolpa,ANO,A,19,8
Dan Ťok,ANO,A,19,8
Karel Tureček,ANO,A,19,8
Helena Válková,ANO,A,19,8
Petr Venhoda,ANO,A,19,8
Adam Vojtěch,ANO,A,19,8
Jan Volný,ANO,A,19,8
Radek Vondráček,ANO,A,19,8
Ivo Vondrák,ANO,A,19,8
Petr Vrána,ANO,A,19,8
Rostislav Vyzula,ANO,A,19,8
Radek Zlesák,ANO,A,19,8
Ivan Adamec,ODS,A,19,8
Jan Bauer,ODS,M,19,8
Martin Baxa,ODS,A,19,8
Petr Beitl,ODS,A,19,8
Marek Benda,ODS,A,19,8
Stanislav Blaha,ODS,M,19,8
Pavel Blažek,ODS,A,19,8
Jana Černochová,ODS,A,19,8
Petr Fiala,ODS,0,19,8
Jakub Janda,ODS,A,19,8
Václav Klaus,ODS,A,19,8
Karel Krejza,ODS,A,19,8
Martin Kupka,ODS,A,19,8
Zuzana Majerová Zahradníková,ODS,A,19,8
Jaroslav Martinů,ODS,A,19,8
Ilona Mauritzová,ODS,A,19,8
Vojtěch Munzar,ODS,A,19,8
Miroslava Němcová,ODS,A,19,8
Jan Skopeček,ODS,A,19,8
Zbyněk Stanjura,ODS,A,19,8
Bohuslav Svoboda,ODS,A,19,8
Jiří Ventruba,ODS,A,19,8
Veronika Vrecionová,ODS,A,19,8
Jan Zahradník,ODS,A,19,8
Pavel Žáček,ODS,A,19,8
Dana Balcarová,Piráti,A,19,8
Lukáš Bartoň,Piráti,A,19,8
Ivan Bartoš,Piráti,A,19,8
Lukáš Černohorský,Piráti,A,19,8
František Elfmark,Piráti,A,19,8
Mikuláš Ferjenčík,Piráti,A,19,8
Radek Holomčík,Piráti,A,19,8
Martin Jiránek,Piráti,A,19,8
Lukáš Kolářík,Piráti,A,19,8
František Kopřiva,Piráti,A,19,8
Lenka Kozlová,Piráti,A,19,8
Jan Lipavský,Piráti,A,19,8
Tomáš Martínek,Piráti,A,19,8
Jakub Michálek,Piráti,A,19,8
Mikuláš Peksa,Piráti,A,19,8
Vojtěch Pikal,Piráti,A,19,8
Ondřej Polanský,Piráti,A,19,8
Jan Pošvář,Piráti,A,19,8
Ondřej Profant,Piráti,A,19,8
Olga Richterová,Piráti,A,19,8
Petr Třešňák,Piráti,A,19,8
Tomáš Vymazal,Piráti,A,19,8
Marian Bojko,SPD,A,19,8
Jaroslav Dvořák,SPD,A,19,8
Radim Fiala,SPD,A,19,8
Jaroslav Holík,SPD,A,19,8
Jan Hrnčíř,SPD,A,19,8
Tereza Hyťhová,SPD,A,19,8
Monika Jarošová,SPD,Z,19,8
Pavel Jelínek,SPD,A,19,8
Jiří Kobza,SPD,A,19,8
Jiří Kohoutek,SPD,A,19,8
Radek Koten,SPD,A,19,8
Jana Levová,SPD,A,19,8
Karla Maříková,SPD,A,19,8
Ivana Nevludová,SPD,A,19,8
Tomio Okamura,SPD,A,19,8
Zdeněk Podal,SPD,Z,19,8
Miloslav Rozner,SPD,A,19,8
Radek Rozvoral,SPD,A,19,8
Lucie Šafránková,SPD,A,19,8
Lubomír Španěl,SPD,A,19,8
Radovan Vích,SPD,A,19,8
Lubomír Volný,SPD,A,19,8
Jiří Běhounek,ČSSD,A,19,8
Jan Birke,ČSSD,M,19,8
Petr Dolínek,ČSSD,A,19,8
Jaroslav Foldyna,ČSSD,A,19,8
Alena Gajdůšková,ČSSD,A,19,8
Jan Hamáček,ČSSD,Z,19,8
Tomáš Hanzel,ČSSD,Z,19,8
Milan Chovanec,ČSSD,A,19,8
Jan Chvojka,ČSSD,A,19,8
Roman Onderka,ČSSD,A,19,8
Roman Sklenák,ČSSD,Z,19,8
Antonín Staněk,ČSSD,A,19,8
Kateřina Valachová,ČSSD,A,19,8
Ondřej Veselý,ČSSD,A,19,8
Lubomír Zaorálek,ČSSD,0,19,8
Hana Aulická Jírovcová,KSČM,N,19,8
Alexander Černý,KSČM,N,19,8
Jiří Dolejš,KSČM,Z,19,8
Vojtěch Filip,KSČM,N,19,8
Miroslav Grebeníček,KSČM,N,19,8
Stanislav Grospič,KSČM,N,19,8
Vladimír Koníček,KSČM,N,19,8
Pavel Kováčik,KSČM,N,19,8
Leo Luzar,KSČM,N,19,8
Květa Matušovská,KSČM,N,19,8
Zdeněk Ondráček,KSČM,N,19,8
Daniel Pawlas,KSČM,N,19,8
Ivo Pojezný,KSČM,N,19,8
Jiří Valenta,KSČM,N,19,8
Miloslava Vostrá,KSČM,N,19,8
Jan Bartošek,KDU-ČSL,A,19,8
Pavel Bělobrádek,KDU-ČSL,A,19,8
Ondřej Benešík,KDU-ČSL,A,19,8
Jan Čižinský,KDU-ČSL,A,19,8
Pavla Golasowská,KDU-ČSL,A,19,8
Stanislav Juránek,KDU-ČSL,A,19,8
Marian Jurečka,KDU-ČSL,A,19,8
Vít Kaňkovský,KDU-ČSL,A,19,8
Jiří Mihola,KDU-ČSL,A,19,8
Marek Výborný,KDU-ČSL,A,19,8
Dominik Feri,TOP09,A,19,8
Miroslav Kalousek,TOP09,A,19,8
Helena Langšádlová,TOP09,A,19,8
Markéta Pekarová Adamová,TOP09,A,19,8
Karel Schwarzenberg,TOP09,A,19,8
František Vácha,TOP09,A,19,8
Vlastimil Válek,TOP09,A,19,8
Jan Farský,STAN,A,19,8
Petr Gazdík,STAN,A,19,8
Věra Kovářová,STAN,A,19,8
Jana Krutáková,STAN,Z,19,8
Petr Pávek,STAN,Z,19,8
Vít Rakušan,STAN,A,19,8
