Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,72,0,0,2,4,32,164
ODS,23,20,0,1,0,2,32,164
Piráti,22,22,0,0,0,0,32,164
SPD,19,19,0,0,0,0,32,164
ČSSD,15,14,0,0,0,1,32,164
KSČM,15,12,0,0,1,2,32,164
KDU-ČSL,10,8,0,1,0,1,32,164
TOP09,7,7,0,0,0,0,32,164
STAN,6,4,0,0,1,1,32,164
Nezařaz,5,3,0,0,2,0,32,164
Celkem,200,181,0,2,6,11,32,164
