Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,42,166
Andrej Babiš,ANO,M,42,166
Andrea Babišová,ANO,M,42,166
Ondřej Babka,ANO,N,42,166
Margita Balaštíková,ANO,M,42,166
Josef Bělica,ANO,M,42,166
Stanislav Berkovec,ANO,N,42,166
Jiří Bláha,ANO,M,42,166
Richard Brabec,ANO,M,42,166
Milan Brázdil,ANO,N,42,166
Andrea Brzobohatá,ANO,M,42,166
Jaroslav Bžoch,ANO,M,42,166
Monika Červíčková,ANO,N,42,166
Klára Dostálová,ANO,N,42,166
Lenka Dražilová,ANO,N,42,166
Jaroslav Faltýnek,ANO,N,42,166
Kamal Farhan,ANO,N,42,166
Milan Feranec,ANO,N,42,166
Eva Fialová,ANO,N,42,166
Stanislav Fridrich,ANO,M,42,166
Josef Hájek,ANO,M,42,166
Milan Hnilička,ANO,M,42,166
Ivan Jáč,ANO,M,42,166
Miloslav Janulík,ANO,M,42,166
Aleš Juchelka,ANO,N,42,166
Pavel Juříček,ANO,N,42,166
Iva Kalátová,ANO,M,42,166
Adam Kalous,ANO,N,42,166
David Kasal,ANO,N,42,166
Tomáš Kohoutek,ANO,N,42,166
Martin Kolovratník,ANO,M,42,166
Barbora Kořanová,ANO,N,42,166
Josef Kott,ANO,M,42,166
Robert Králíček,ANO,Z,42,166
Roman Kubíček,ANO,N,42,166
Jan Kubík,ANO,M,42,166
Jaroslav Kytýr,ANO,N,42,166
Taťána Malá,ANO,M,42,166
Přemysl Mališ,ANO,N,42,166
Jiří Mašek,ANO,M,42,166
Eva Matyášová,ANO,M,42,166
Marcela Melková,ANO,N,42,166
Jana Mračková Vildumetzová,ANO,M,42,166
Patrik Nacher,ANO,Z,42,166
Marek Novák,ANO,N,42,166
Monika Oborná,ANO,N,42,166
Ladislav Okleštěk,ANO,M,42,166
Zuzana Ožanová,ANO,N,42,166
Jana Pastuchová,ANO,N,42,166
František Petrtýl,ANO,N,42,166
Pavel Plzák,ANO,M,42,166
Milan Pour,ANO,M,42,166
David Pražák,ANO,N,42,166
Věra Procházková,ANO,M,42,166
Pavel Pustějovský,ANO,M,42,166
Karel Rais,ANO,N,42,166
Michal Ratiborský,ANO,M,42,166
Jan Richter,ANO,M,42,166
Miloslava Rutová,ANO,M,42,166
Pavel Růžička,ANO,N,42,166
Jan Řehounek,ANO,M,42,166
Petr Sadovský,ANO,N,42,166
Jan Schiller,ANO,N,42,166
Pavel Staněk,ANO,M,42,166
Jiří Strýček,ANO,N,42,166
Karla Šlechtová,ANO,M,42,166
Julius Špičák,ANO,N,42,166
David Štolpa,ANO,N,42,166
Karel Tureček,ANO,M,42,166
Helena Válková,ANO,N,42,166
Petr Venhoda,ANO,M,42,166
Adam Vojtěch,ANO,M,42,166
Jan Volný,ANO,M,42,166
Radek Vondráček,ANO,N,42,166
Ivo Vondrák,ANO,M,42,166
Petr Vrána,ANO,M,42,166
Rostislav Vyzula,ANO,N,42,166
Radek Zlesák,ANO,M,42,166
Ivan Adamec,ODS,M,42,166
Jan Bauer,ODS,M,42,166
Martin Baxa,ODS,A,42,166
Petr Beitl,ODS,M,42,166
Marek Benda,ODS,A,42,166
Petr Bendl,ODS,A,42,166
Stanislav Blaha,ODS,A,42,166
Pavel Blažek,ODS,A,42,166
Jana Černochová,ODS,A,42,166
Petr Fiala,ODS,A,42,166
Jakub Janda,ODS,M,42,166
Karel Krejza,ODS,A,42,166
Martin Kupka,ODS,A,42,166
Jaroslav Martinů,ODS,M,42,166
Ilona Mauritzová,ODS,M,42,166
Vojtěch Munzar,ODS,A,42,166
Miroslava Němcová,ODS,M,42,166
Jan Skopeček,ODS,A,42,166
Zbyněk Stanjura,ODS,M,42,166
Bohuslav Svoboda,ODS,A,42,166
Jiří Ventruba,ODS,M,42,166
Jan Zahradník,ODS,M,42,166
Pavel Žáček,ODS,M,42,166
Dana Balcarová,Piráti,M,42,166
Lukáš Bartoň,Piráti,Z,42,166
Ivan Bartoš,Piráti,Z,42,166
Lukáš Černohorský,Piráti,M,42,166
František Elfmark,Piráti,M,42,166
Mikuláš Ferjenčík,Piráti,Z,42,166
Radek Holomčík,Piráti,M,42,166
Martin Jiránek,Piráti,M,42,166
Lukáš Kolářík,Piráti,Z,42,166
František Kopřiva,Piráti,Z,42,166
Lenka Kozlová,Piráti,M,42,166
Jan Lipavský,Piráti,Z,42,166
Tomáš Martínek,Piráti,Z,42,166
Jakub Michálek,Piráti,Z,42,166
František Navrkal,Piráti,M,42,166
Vojtěch Pikal,Piráti,Z,42,166
Ondřej Polanský,Piráti,M,42,166
Jan Pošvář,Piráti,M,42,166
Ondřej Profant,Piráti,M,42,166
Olga Richterová,Piráti,Z,42,166
Petr Třešňák,Piráti,Z,42,166
Tomáš Vymazal,Piráti,M,42,166
Jaroslav Dvořák,SPD,M,42,166
Radim Fiala,SPD,A,42,166
Jaroslav Foldyna,SPD,M,42,166
Jaroslav Holík,SPD,M,42,166
Jan Hrnčíř,SPD,A,42,166
Tereza Hyťhová,SPD,A,42,166
Monika Jarošová,SPD,A,42,166
Pavel Jelínek,SPD,M,42,166
Jiří Kobza,SPD,M,42,166
Jiří Kohoutek,SPD,M,42,166
Radek Koten,SPD,M,42,166
Jana Levová,SPD,M,42,166
Karla Maříková,SPD,A,42,166
Tomio Okamura,SPD,A,42,166
Zdeněk Podal,SPD,M,42,166
Miloslav Rozner,SPD,A,42,166
Radek Rozvoral,SPD,A,42,166
Lucie Šafránková,SPD,A,42,166
Lubomír Španěl,SPD,M,42,166
Radovan Vích,SPD,A,42,166
Jiří Běhounek,ČSSD,M,42,166
Jan Birke,ČSSD,M,42,166
Petr Dolínek,ČSSD,Z,42,166
Alena Gajdůšková,ČSSD,N,42,166
Jan Hamáček,ČSSD,0,42,166
Tomáš Hanzel,ČSSD,Z,42,166
Jan Chvojka,ČSSD,N,42,166
Roman Onderka,ČSSD,M,42,166
Roman Sklenák,ČSSD,M,42,166
Antonín Staněk,ČSSD,N,42,166
Kateřina Valachová,ČSSD,N,42,166
Ondřej Veselý,ČSSD,N,42,166
Václav Votava,ČSSD,M,42,166
Lubomír Zaorálek,ČSSD,M,42,166
Hana Aulická Jírovcová,KSČM,M,42,166
Alexander Černý,KSČM,M,42,166
Jiří Dolejš,KSČM,N,42,166
Vojtěch Filip,KSČM,N,42,166
Miroslav Grebeníček,KSČM,M,42,166
Stanislav Grospič,KSČM,M,42,166
Pavel Kováčik,KSČM,N,42,166
Leo Luzar,KSČM,N,42,166
Květa Matušovská,KSČM,M,42,166
Zdeněk Ondráček,KSČM,N,42,166
Daniel Pawlas,KSČM,M,42,166
Marie Pěnčíková,KSČM,M,42,166
Ivo Pojezný,KSČM,M,42,166
Jiří Valenta,KSČM,N,42,166
Miloslava Vostrá,KSČM,Z,42,166
Jan Bartošek,KDU-ČSL,A,42,166
Pavel Bělobrádek,KDU-ČSL,M,42,166
Ondřej Benešík,KDU-ČSL,M,42,166
Jan Čižinský,KDU-ČSL,M,42,166
Pavla Golasowská,KDU-ČSL,M,42,166
Stanislav Juránek,KDU-ČSL,M,42,166
Marian Jurečka,KDU-ČSL,A,42,166
Vít Kaňkovský,KDU-ČSL,A,42,166
Jiří Mihola,KDU-ČSL,A,42,166
Marek Výborný,KDU-ČSL,A,42,166
Dominik Feri,TOP09,A,42,166
Miroslav Kalousek,TOP09,Z,42,166
Helena Langšádlová,TOP09,M,42,166
Markéta Pekarová Adamová,TOP09,A,42,166
Karel Schwarzenberg,TOP09,M,42,166
František Vácha,TOP09,M,42,166
Vlastimil Válek,TOP09,M,42,166
Jan Farský,STAN,A,42,166
Petr Gazdík,STAN,Z,42,166
Věra Kovářová,STAN,A,42,166
Jana Krutáková,STAN,M,42,166
Petr Pávek,STAN,M,42,166
Vít Rakušan,STAN,M,42,166
Marian Bojko,Nezařaz,M,42,166
Václav Klaus,Nezařaz,A,42,166
Zuzana Majerová Zahradníková,Nezařaz,M,42,166
Ivana Nevludová,Nezařaz,M,42,166
Lubomír Volný,Nezařaz,M,42,166
