Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,40,1,13,14,10,34,258
ODS,23,9,1,8,0,5,34,258
Piráti,22,17,0,1,2,2,34,258
SPD,19,8,0,3,3,5,34,258
ČSSD,15,4,0,6,2,3,34,258
KSČM,15,9,0,4,1,1,34,258
KDU-ČSL,10,3,0,1,1,5,34,258
TOP09,7,2,0,2,1,2,34,258
STAN,6,4,0,1,0,1,34,258
Nezařaz,5,2,0,0,0,3,34,258
Celkem,200,98,2,39,24,37,34,258
