Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,22,317
Andrej Babiš,ANO,M,22,317
Andrea Babišová,ANO,M,22,317
Margita Balaštíková,ANO,0,22,317
Josef Bělica,ANO,N,22,317
Stanislav Berkovec,ANO,N,22,317
Jiří Bláha,ANO,N,22,317
Richard Brabec,ANO,N,22,317
Milan Brázdil,ANO,N,22,317
Andrea Brzobohatá,ANO,N,22,317
Jaroslav Bžoch,ANO,N,22,317
Monika Červíčková,ANO,N,22,317
Klára Dostálová,ANO,N,22,317
Lenka Dražilová,ANO,N,22,317
Jaroslav Faltýnek,ANO,N,22,317
Kamal Farhan,ANO,N,22,317
Milan Feranec,ANO,N,22,317
Eva Fialová,ANO,N,22,317
Stanislav Fridrich,ANO,N,22,317
Josef Hájek,ANO,Z,22,317
Milan Hnilička,ANO,N,22,317
Ivan Jáč,ANO,M,22,317
Miloslav Janulík,ANO,N,22,317
Aleš Juchelka,ANO,N,22,317
Pavel Juříček,ANO,N,22,317
Adam Kalous,ANO,N,22,317
David Kasal,ANO,N,22,317
Tomáš Kohoutek,ANO,N,22,317
Martin Kolovratník,ANO,N,22,317
Barbora Kořanová,ANO,N,22,317
Josef Kott,ANO,N,22,317
Robert Králíček,ANO,N,22,317
Roman Kubíček,ANO,N,22,317
Jan Kubík,ANO,N,22,317
Jaroslav Kytýr,ANO,N,22,317
Taťána Malá,ANO,N,22,317
Přemysl Mališ,ANO,N,22,317
Jiří Mašek,ANO,M,22,317
Eva Matyášová,ANO,M,22,317
Radka Maxová,ANO,N,22,317
Marcela Melková,ANO,N,22,317
Jana Mračková Vildumetzová,ANO,N,22,317
Patrik Nacher,ANO,N,22,317
Marek Novák,ANO,N,22,317
Monika Oborná,ANO,N,22,317
Ladislav Okleštěk,ANO,N,22,317
Zuzana Ožanová,ANO,N,22,317
Jana Pastuchová,ANO,N,22,317
František Petrtýl,ANO,N,22,317
Pavel Plzák,ANO,N,22,317
Milan Pour,ANO,N,22,317
David Pražák,ANO,Z,22,317
Věra Procházková,ANO,N,22,317
Pavel Pustějovský,ANO,N,22,317
Karel Rais,ANO,0,22,317
Michal Ratiborský,ANO,N,22,317
Jan Richter,ANO,N,22,317
Miloslava Rutová,ANO,N,22,317
Pavel Růžička,ANO,N,22,317
Jan Řehounek,ANO,N,22,317
Petr Sadovský,ANO,N,22,317
Jan Schiller,ANO,Z,22,317
Pavel Staněk,ANO,Z,22,317
Jiří Strýček,ANO,N,22,317
Karla Šlechtová,ANO,N,22,317
Julius Špičák,ANO,N,22,317
David Štolpa,ANO,N,22,317
Dan Ťok,ANO,N,22,317
Karel Tureček,ANO,N,22,317
Helena Válková,ANO,N,22,317
Petr Venhoda,ANO,Z,22,317
Adam Vojtěch,ANO,N,22,317
Jan Volný,ANO,N,22,317
Radek Vondráček,ANO,N,22,317
Ivo Vondrák,ANO,M,22,317
Petr Vrána,ANO,N,22,317
Rostislav Vyzula,ANO,M,22,317
Radek Zlesák,ANO,N,22,317
Ivan Adamec,ODS,A,22,317
Jan Bauer,ODS,A,22,317
Martin Baxa,ODS,A,22,317
Petr Beitl,ODS,A,22,317
Marek Benda,ODS,A,22,317
Stanislav Blaha,ODS,A,22,317
Pavel Blažek,ODS,A,22,317
Jana Černochová,ODS,A,22,317
Petr Fiala,ODS,M,22,317
Jakub Janda,ODS,A,22,317
Václav Klaus,ODS,A,22,317
Karel Krejza,ODS,A,22,317
Martin Kupka,ODS,A,22,317
Zuzana Majerová Zahradníková,ODS,A,22,317
Jaroslav Martinů,ODS,M,22,317
Ilona Mauritzová,ODS,A,22,317
Vojtěch Munzar,ODS,A,22,317
Miroslava Němcová,ODS,M,22,317
Jan Skopeček,ODS,A,22,317
Zbyněk Stanjura,ODS,A,22,317
Bohuslav Svoboda,ODS,A,22,317
Jiří Ventruba,ODS,A,22,317
Veronika Vrecionová,ODS,M,22,317
Jan Zahradník,ODS,A,22,317
Pavel Žáček,ODS,A,22,317
Dana Balcarová,Piráti,A,22,317
Lukáš Bartoň,Piráti,A,22,317
Ivan Bartoš,Piráti,A,22,317
Lukáš Černohorský,Piráti,A,22,317
František Elfmark,Piráti,A,22,317
Mikuláš Ferjenčík,Piráti,A,22,317
Radek Holomčík,Piráti,A,22,317
Martin Jiránek,Piráti,A,22,317
Lukáš Kolářík,Piráti,A,22,317
František Kopřiva,Piráti,A,22,317
Lenka Kozlová,Piráti,A,22,317
Jan Lipavský,Piráti,A,22,317
Tomáš Martínek,Piráti,A,22,317
Jakub Michálek,Piráti,A,22,317
Mikuláš Peksa,Piráti,A,22,317
Vojtěch Pikal,Piráti,A,22,317
Ondřej Polanský,Piráti,A,22,317
Jan Pošvář,Piráti,A,22,317
Ondřej Profant,Piráti,A,22,317
Olga Richterová,Piráti,A,22,317
Petr Třešňák,Piráti,A,22,317
Tomáš Vymazal,Piráti,0,22,317
Marian Bojko,SPD,A,22,317
Jaroslav Dvořák,SPD,A,22,317
Radim Fiala,SPD,A,22,317
Jaroslav Holík,SPD,M,22,317
Jan Hrnčíř,SPD,A,22,317
Tereza Hyťhová,SPD,A,22,317
Monika Jarošová,SPD,A,22,317
Pavel Jelínek,SPD,M,22,317
Jiří Kobza,SPD,A,22,317
Jiří Kohoutek,SPD,A,22,317
Radek Koten,SPD,A,22,317
Jana Levová,SPD,M,22,317
Karla Maříková,SPD,A,22,317
Ivana Nevludová,SPD,A,22,317
Tomio Okamura,SPD,A,22,317
Zdeněk Podal,SPD,A,22,317
Miloslav Rozner,SPD,A,22,317
Radek Rozvoral,SPD,A,22,317
Lucie Šafránková,SPD,A,22,317
Lubomír Španěl,SPD,A,22,317
Radovan Vích,SPD,A,22,317
Lubomír Volný,SPD,A,22,317
Jiří Běhounek,ČSSD,N,22,317
Jan Birke,ČSSD,M,22,317
Petr Dolínek,ČSSD,Z,22,317
Jaroslav Foldyna,ČSSD,A,22,317
Alena Gajdůšková,ČSSD,0,22,317
Jan Hamáček,ČSSD,N,22,317
Tomáš Hanzel,ČSSD,N,22,317
Milan Chovanec,ČSSD,N,22,317
Jan Chvojka,ČSSD,N,22,317
Roman Onderka,ČSSD,N,22,317
Roman Sklenák,ČSSD,N,22,317
Antonín Staněk,ČSSD,M,22,317
Kateřina Valachová,ČSSD,N,22,317
Ondřej Veselý,ČSSD,A,22,317
Lubomír Zaorálek,ČSSD,N,22,317
Hana Aulická Jírovcová,KSČM,N,22,317
Alexander Černý,KSČM,N,22,317
