Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,66,0,10,2,52,37
ODS,23,23,0,0,0,0,52,37
Piráti,22,20,0,0,2,0,52,37
SPD,20,18,0,0,0,2,52,37
ČSSD,14,1,3,1,8,1,52,37
KSČM,15,0,7,0,8,0,52,37
KDU-ČSL,10,10,0,0,0,0,52,37
TOP09,7,6,0,1,0,0,52,37
STAN,6,5,0,0,0,1,52,37
Nezařaz,5,2,0,0,2,1,52,37
Celkem,200,85,76,2,30,7,52,37
