Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,58,1,3,16,47,256
ODS,23,1,18,0,4,0,47,256
Piráti,22,19,0,0,0,3,47,256
SPD,20,0,0,1,15,4,47,256
ČSSD,14,0,4,0,3,7,47,256
KSČM,15,0,11,0,1,3,47,256
KDU-ČSL,10,7,0,0,0,3,47,256
TOP09,7,5,0,0,0,2,47,256
STAN,6,1,0,0,3,2,47,256
Nezařaz,5,0,2,1,0,2,47,256
Celkem,200,33,93,3,29,42,47,256
