Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,61,0,10,0,7,48,234
ODS,23,22,0,1,0,0,48,234
Piráti,22,0,4,6,11,1,48,234
SPD,20,18,0,1,0,1,48,234
ČSSD,14,5,1,6,0,2,48,234
KSČM,15,0,6,5,2,2,48,234
KDU-ČSL,10,8,0,1,0,1,48,234
TOP09,7,1,0,4,0,2,48,234
STAN,6,4,0,1,0,1,48,234
Nezařaz,5,0,0,2,0,3,48,234
Celkem,200,119,11,37,13,20,48,234
