Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,64,0,7,7,32,100
ODS,23,0,20,0,2,1,32,100
Piráti,22,20,0,0,0,2,32,100
SPD,19,0,14,1,1,3,32,100
ČSSD,15,0,6,3,3,3,32,100
KSČM,15,0,11,0,3,1,32,100
KDU-ČSL,10,6,0,1,1,2,32,100
TOP09,7,7,0,0,0,0,32,100
STAN,6,5,0,0,0,1,32,100
Nezařaz,5,0,1,0,2,2,32,100
Celkem,200,38,116,5,19,22,32,100
