Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,0,39,39,58,2
ODS,23,11,0,1,0,11,58,2
Piráti,22,11,0,0,0,11,58,2
SPD,19,10,0,0,0,9,58,2
ČSSD,14,0,1,0,5,8,58,2
KSČM,15,0,0,0,8,7,58,2
KDU-ČSL,10,5,0,0,0,5,58,2
TOP09,7,3,0,0,0,4,58,2
STAN,6,3,0,0,0,3,58,2
Nezařaz,6,2,0,0,0,4,58,2
Celkem,200,45,1,1,52,101,58,2
