Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,61,0,9,1,7,48,165
ODS,23,20,0,0,1,2,48,165
Piráti,22,20,0,2,0,0,48,165
SPD,20,17,0,1,1,1,48,165
ČSSD,14,8,0,4,0,2,48,165
KSČM,15,13,0,1,1,0,48,165
KDU-ČSL,10,10,0,0,0,0,48,165
TOP09,7,6,0,0,0,1,48,165
STAN,6,5,0,1,0,0,48,165
Nezařaz,5,3,0,0,0,2,48,165
Celkem,200,163,0,18,4,15,48,165
