Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,72,0,1,0,5,48,72
ODS,23,21,0,1,0,1,48,72
Piráti,22,21,0,0,0,1,48,72
SPD,20,18,0,0,0,2,48,72
ČSSD,14,11,0,0,1,2,48,72
KSČM,15,11,1,0,1,2,48,72
KDU-ČSL,10,9,0,0,1,0,48,72
TOP09,7,7,0,0,0,0,48,72
STAN,6,6,0,0,0,0,48,72
Nezařaz,5,3,0,0,0,2,48,72
Celkem,200,179,1,2,3,15,48,72
