Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,26,182
Andrej Babiš,ANO,M,26,182
Andrea Babišová,ANO,M,26,182
Margita Balaštíková,ANO,M,26,182
Josef Bělica,ANO,N,26,182
Stanislav Berkovec,ANO,N,26,182
Jiří Bláha,ANO,A,26,182
Richard Brabec,ANO,N,26,182
Milan Brázdil,ANO,N,26,182
Andrea Brzobohatá,ANO,N,26,182
Jaroslav Bžoch,ANO,N,26,182
Monika Červíčková,ANO,N,26,182
Klára Dostálová,ANO,0,26,182
Lenka Dražilová,ANO,M,26,182
Jaroslav Faltýnek,ANO,N,26,182
Kamal Farhan,ANO,N,26,182
Milan Feranec,ANO,N,26,182
Eva Fialová,ANO,N,26,182
Stanislav Fridrich,ANO,N,26,182
Josef Hájek,ANO,N,26,182
Milan Hnilička,ANO,N,26,182
Ivan Jáč,ANO,N,26,182
Miloslav Janulík,ANO,N,26,182
Aleš Juchelka,ANO,N,26,182
Pavel Juříček,ANO,N,26,182
Adam Kalous,ANO,A,26,182
David Kasal,ANO,N,26,182
Tomáš Kohoutek,ANO,N,26,182
Martin Kolovratník,ANO,N,26,182
Barbora Kořanová,ANO,N,26,182
Josef Kott,ANO,N,26,182
Robert Králíček,ANO,N,26,182
Roman Kubíček,ANO,N,26,182
Jan Kubík,ANO,N,26,182
Jaroslav Kytýr,ANO,N,26,182
Taťána Malá,ANO,N,26,182
Přemysl Mališ,ANO,N,26,182
Jiří Mašek,ANO,Z,26,182
Eva Matyášová,ANO,N,26,182
Radka Maxová,ANO,N,26,182
Marcela Melková,ANO,N,26,182
Jana Mračková Vildumetzová,ANO,N,26,182
Patrik Nacher,ANO,N,26,182
Marek Novák,ANO,N,26,182
Monika Oborná,ANO,N,26,182
Ladislav Okleštěk,ANO,M,26,182
Zuzana Ožanová,ANO,N,26,182
Jana Pastuchová,ANO,N,26,182
František Petrtýl,ANO,N,26,182
Pavel Plzák,ANO,N,26,182
Milan Pour,ANO,Z,26,182
David Pražák,ANO,N,26,182
Věra Procházková,ANO,N,26,182
Pavel Pustějovský,ANO,N,26,182
Karel Rais,ANO,N,26,182
Michal Ratiborský,ANO,N,26,182
Jan Richter,ANO,N,26,182
Miloslava Rutová,ANO,N,26,182
Pavel Růžička,ANO,N,26,182
Jan Řehounek,ANO,N,26,182
Petr Sadovský,ANO,N,26,182
Jan Schiller,ANO,N,26,182
Pavel Staněk,ANO,N,26,182
Jiří Strýček,ANO,N,26,182
Karla Šlechtová,ANO,M,26,182
Julius Špičák,ANO,M,26,182
David Štolpa,ANO,N,26,182
Dan Ťok,ANO,N,26,182
Karel Tureček,ANO,M,26,182
Helena Válková,ANO,0,26,182
Petr Venhoda,ANO,Z,26,182
Adam Vojtěch,ANO,N,26,182
Jan Volný,ANO,N,26,182
Radek Vondráček,ANO,Z,26,182
Ivo Vondrák,ANO,N,26,182
Petr Vrána,ANO,N,26,182
Rostislav Vyzula,ANO,N,26,182
Radek Zlesák,ANO,N,26,182
Ivan Adamec,ODS,N,26,182
Jan Bauer,ODS,N,26,182
Martin Baxa,ODS,N,26,182
Petr Beitl,ODS,N,26,182
Marek Benda,ODS,N,26,182
Stanislav Blaha,ODS,N,26,182
Pavel Blažek,ODS,N,26,182
Jana Černochová,ODS,N,26,182
Petr Fiala,ODS,N,26,182
Jakub Janda,ODS,N,26,182
Václav Klaus,ODS,M,26,182
Karel Krejza,ODS,N,26,182
Martin Kupka,ODS,N,26,182
Zuzana Majerová Zahradníková,ODS,N,26,182
Jaroslav Martinů,ODS,N,26,182
Ilona Mauritzová,ODS,N,26,182
Vojtěch Munzar,ODS,N,26,182
Miroslava Němcová,ODS,N,26,182
Jan Skopeček,ODS,M,26,182
