Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,20,0,4,39,15,28,1002
ODS,23,16,0,1,0,6,28,1002
Piráti,22,21,0,0,0,1,28,1002
SPD,19,0,13,1,0,5,28,1002
ČSSD,15,4,1,1,2,7,28,1002
KSČM,15,0,2,2,8,3,28,1002
KDU-ČSL,10,6,0,0,0,4,28,1002
TOP09,7,4,0,0,0,3,28,1002
STAN,6,2,0,0,0,4,28,1002
Nezařaz,5,0,2,0,2,1,28,1002
Celkem,200,73,18,9,51,49,28,1002
