Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,38,294
Andrej Babiš,ANO,N,38,294
Andrea Babišová,ANO,N,38,294
Ondřej Babka,ANO,N,38,294
Margita Balaštíková,ANO,N,38,294
Josef Bělica,ANO,N,38,294
Stanislav Berkovec,ANO,N,38,294
Jiří Bláha,ANO,N,38,294
Richard Brabec,ANO,N,38,294
Milan Brázdil,ANO,N,38,294
Andrea Brzobohatá,ANO,N,38,294
Jaroslav Bžoch,ANO,N,38,294
Monika Červíčková,ANO,Z,38,294
Klára Dostálová,ANO,N,38,294
Lenka Dražilová,ANO,N,38,294
Jaroslav Faltýnek,ANO,N,38,294
Kamal Farhan,ANO,N,38,294
Milan Feranec,ANO,N,38,294
Eva Fialová,ANO,N,38,294
Stanislav Fridrich,ANO,N,38,294
Josef Hájek,ANO,Z,38,294
Milan Hnilička,ANO,N,38,294
Ivan Jáč,ANO,N,38,294
Miloslav Janulík,ANO,N,38,294
Aleš Juchelka,ANO,Z,38,294
Pavel Juříček,ANO,N,38,294
Iva Kalátová,ANO,N,38,294
Adam Kalous,ANO,N,38,294
David Kasal,ANO,N,38,294
Tomáš Kohoutek,ANO,N,38,294
Martin Kolovratník,ANO,N,38,294
Barbora Kořanová,ANO,Z,38,294
Josef Kott,ANO,N,38,294
Robert Králíček,ANO,A,38,294
Roman Kubíček,ANO,Z,38,294
Jan Kubík,ANO,N,38,294
Jaroslav Kytýr,ANO,N,38,294
Taťána Malá,ANO,N,38,294
Přemysl Mališ,ANO,N,38,294
Jiří Mašek,ANO,N,38,294
Eva Matyášová,ANO,N,38,294
Marcela Melková,ANO,N,38,294
Jana Mračková Vildumetzová,ANO,N,38,294
Patrik Nacher,ANO,N,38,294
Marek Novák,ANO,N,38,294
Monika Oborná,ANO,N,38,294
Ladislav Okleštěk,ANO,N,38,294
Zuzana Ožanová,ANO,N,38,294
Jana Pastuchová,ANO,N,38,294
František Petrtýl,ANO,N,38,294
Pavel Plzák,ANO,N,38,294
Milan Pour,ANO,N,38,294
David Pražák,ANO,N,38,294
Věra Procházková,ANO,N,38,294
Pavel Pustějovský,ANO,N,38,294
Karel Rais,ANO,N,38,294
Michal Ratiborský,ANO,N,38,294
Jan Richter,ANO,N,38,294
Miloslava Rutová,ANO,N,38,294
Pavel Růžička,ANO,N,38,294
Jan Řehounek,ANO,N,38,294
Petr Sadovský,ANO,N,38,294
Jan Schiller,ANO,N,38,294
Pavel Staněk,ANO,A,38,294
Jiří Strýček,ANO,N,38,294
Karla Šlechtová,ANO,N,38,294
Julius Špičák,ANO,N,38,294
David Štolpa,ANO,N,38,294
Karel Tureček,ANO,N,38,294
Helena Válková,ANO,N,38,294
Petr Venhoda,ANO,Z,38,294
Adam Vojtěch,ANO,N,38,294
Jan Volný,ANO,N,38,294
Radek Vondráček,ANO,N,38,294
Ivo Vondrák,ANO,N,38,294
Petr Vrána,ANO,N,38,294
Rostislav Vyzula,ANO,N,38,294
Radek Zlesák,ANO,N,38,294
Ivan Adamec,ODS,A,38,294
Jan Bauer,ODS,A,38,294
Martin Baxa,ODS,A,38,294
Petr Beitl,ODS,A,38,294
Marek Benda,ODS,A,38,294
Petr Bendl,ODS,A,38,294
Stanislav Blaha,ODS,A,38,294
Pavel Blažek,ODS,Z,38,294
Jana Černochová,ODS,A,38,294
Petr Fiala,ODS,A,38,294
Jakub Janda,ODS,A,38,294
Karel Krejza,ODS,0,38,294
Martin Kupka,ODS,A,38,294
Jaroslav Martinů,ODS,A,38,294
Ilona Mauritzová,ODS,A,38,294
Vojtěch Munzar,ODS,A,38,294
Miroslava Němcová,ODS,M,38,294
Jan Skopeček,ODS,A,38,294
Zbyněk Stanjura,ODS,A,38,294
Bohuslav Svoboda,ODS,A,38,294
Jiří Ventruba,ODS,A,38,294
Jan Zahradník,ODS,A,38,294
Pavel Žáček,ODS,M,38,294
Dana Balcarová,Piráti,A,38,294
Lukáš Bartoň,Piráti,A,38,294
Ivan Bartoš,Piráti,A,38,294
Lukáš Černohorský,Piráti,A,38,294
František Elfmark,Piráti,A,38,294
Mikuláš Ferjenčík,Piráti,A,38,294
Radek Holomčík,Piráti,A,38,294
Martin Jiránek,Piráti,A,38,294
Lukáš Kolářík,Piráti,A,38,294
František Kopřiva,Piráti,A,38,294
Lenka Kozlová,Piráti,A,38,294
Jan Lipavský,Piráti,A,38,294
Tomáš Martínek,Piráti,A,38,294
Jakub Michálek,Piráti,A,38,294
František Navrkal,Piráti,A,38,294
Vojtěch Pikal,Piráti,A,38,294
Ondřej Polanský,Piráti,A,38,294
Jan Pošvář,Piráti,A,38,294
Ondřej Profant,Piráti,A,38,294
Olga Richterová,Piráti,A,38,294
Petr Třešňák,Piráti,A,38,294
Tomáš Vymazal,Piráti,A,38,294
Jaroslav Dvořák,SPD,Z,38,294
Radim Fiala,SPD,Z,38,294
Jaroslav Holík,SPD,Z,38,294
Jan Hrnčíř,SPD,Z,38,294
Tereza Hyťhová,SPD,Z,38,294
Monika Jarošová,SPD,Z,38,294
Pavel Jelínek,SPD,Z,38,294
Jiří Kobza,SPD,Z,38,294
Jiří Kohoutek,SPD,Z,38,294
Radek Koten,SPD,Z,38,294
Jana Levová,SPD,M,38,294
Karla Maříková,SPD,Z,38,294
Tomio Okamura,SPD,Z,38,294
Zdeněk Podal,SPD,Z,38,294
Miloslav Rozner,SPD,Z,38,294
Radek Rozvoral,SPD,Z,38,294
Lucie Šafránková,SPD,Z,38,294
Lubomír Španěl,SPD,Z,38,294
Radovan Vích,SPD,Z,38,294
Jiří Běhounek,ČSSD,Z,38,294
Jan Birke,ČSSD,N,38,294
Petr Dolínek,ČSSD,Z,38,294
Jaroslav Foldyna,ČSSD,N,38,294
Alena Gajdůšková,ČSSD,N,38,294
Jan Hamáček,ČSSD,Z,38,294
