Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,64,0,2,0,12,18,74
ODS,25,22,0,1,0,2,18,74
Piráti,22,19,0,0,0,3,18,74
SPD,22,21,0,0,0,1,18,74
ČSSD,15,12,0,0,1,2,18,74
KSČM,15,15,0,0,0,0,18,74
KDU-ČSL,10,9,0,0,0,1,18,74
TOP09,7,4,0,1,1,1,18,74
STAN,6,6,0,0,0,0,18,74
Celkem,200,172,0,4,2,22,18,74
