Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,22,30
Andrej Babiš,ANO,M,22,30
Andrea Babišová,ANO,A,22,30
Margita Balaštíková,ANO,A,22,30
Josef Bělica,ANO,A,22,30
Stanislav Berkovec,ANO,A,22,30
Jiří Bláha,ANO,A,22,30
Richard Brabec,ANO,Z,22,30
Milan Brázdil,ANO,A,22,30
Andrea Brzobohatá,ANO,A,22,30
Jaroslav Bžoch,ANO,A,22,30
Monika Červíčková,ANO,A,22,30
Klára Dostálová,ANO,A,22,30
Lenka Dražilová,ANO,A,22,30
Jaroslav Faltýnek,ANO,A,22,30
Kamal Farhan,ANO,A,22,30
Milan Feranec,ANO,A,22,30
Eva Fialová,ANO,A,22,30
Stanislav Fridrich,ANO,A,22,30
Josef Hájek,ANO,A,22,30
Milan Hnilička,ANO,A,22,30
Ivan Jáč,ANO,A,22,30
Miloslav Janulík,ANO,A,22,30
Aleš Juchelka,ANO,A,22,30
Pavel Juříček,ANO,M,22,30
Adam Kalous,ANO,A,22,30
David Kasal,ANO,A,22,30
Tomáš Kohoutek,ANO,A,22,30
Martin Kolovratník,ANO,A,22,30
Barbora Kořanová,ANO,A,22,30
Josef Kott,ANO,A,22,30
Robert Králíček,ANO,A,22,30
Roman Kubíček,ANO,A,22,30
Jan Kubík,ANO,A,22,30
Jaroslav Kytýr,ANO,A,22,30
Taťána Malá,ANO,A,22,30
Přemysl Mališ,ANO,A,22,30
Jiří Mašek,ANO,A,22,30
Eva Matyášová,ANO,A,22,30
Radka Maxová,ANO,A,22,30
Marcela Melková,ANO,A,22,30
Jana Mračková Vildumetzová,ANO,A,22,30
Patrik Nacher,ANO,A,22,30
Marek Novák,ANO,A,22,30
Monika Oborná,ANO,A,22,30
Ladislav Okleštěk,ANO,A,22,30
Zuzana Ožanová,ANO,A,22,30
Jana Pastuchová,ANO,A,22,30
František Petrtýl,ANO,A,22,30
Pavel Plzák,ANO,A,22,30
Milan Pour,ANO,A,22,30
David Pražák,ANO,A,22,30
Věra Procházková,ANO,A,22,30
Pavel Pustějovský,ANO,A,22,30
Karel Rais,ANO,A,22,30
Michal Ratiborský,ANO,M,22,30
Jan Richter,ANO,A,22,30
Miloslava Rutová,ANO,A,22,30
Pavel Růžička,ANO,A,22,30
Jan Řehounek,ANO,A,22,30
Petr Sadovský,ANO,A,22,30
Jan Schiller,ANO,A,22,30
Pavel Staněk,ANO,Z,22,30
Jiří Strýček,ANO,A,22,30
