Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,34,119
Andrej Babiš,ANO,M,34,119
Andrea Babišová,ANO,N,34,119
Ondřej Babka,ANO,N,34,119
Margita Balaštíková,ANO,M,34,119
Josef Bělica,ANO,N,34,119
Stanislav Berkovec,ANO,N,34,119
Jiří Bláha,ANO,N,34,119
Richard Brabec,ANO,N,34,119
Milan Brázdil,ANO,N,34,119
Andrea Brzobohatá,ANO,N,34,119
Jaroslav Bžoch,ANO,N,34,119
Monika Červíčková,ANO,N,34,119
Klára Dostálová,ANO,N,34,119
Lenka Dražilová,ANO,N,34,119
Jaroslav Faltýnek,ANO,N,34,119
Kamal Farhan,ANO,N,34,119
Milan Feranec,ANO,N,34,119
Eva Fialová,ANO,N,34,119
Stanislav Fridrich,ANO,N,34,119
Josef Hájek,ANO,Z,34,119
Milan Hnilička,ANO,N,34,119
Ivan Jáč,ANO,N,34,119
Miloslav Janulík,ANO,N,34,119
Aleš Juchelka,ANO,N,34,119
Pavel Juříček,ANO,N,34,119
Iva Kalátová,ANO,N,34,119
Adam Kalous,ANO,N,34,119
David Kasal,ANO,Z,34,119
Tomáš Kohoutek,ANO,N,34,119
Martin Kolovratník,ANO,0,34,119
Barbora Kořanová,ANO,N,34,119
Josef Kott,ANO,N,34,119
Robert Králíček,ANO,Z,34,119
Roman Kubíček,ANO,N,34,119
Jan Kubík,ANO,N,34,119
Jaroslav Kytýr,ANO,N,34,119
Taťána Malá,ANO,N,34,119
Přemysl Mališ,ANO,N,34,119
Jiří Mašek,ANO,N,34,119
Eva Matyášová,ANO,N,34,119
Marcela Melková,ANO,N,34,119
Jana Mračková Vildumetzová,ANO,Z,34,119
Patrik Nacher,ANO,Z,34,119
Marek Novák,ANO,N,34,119
Monika Oborná,ANO,N,34,119
Ladislav Okleštěk,ANO,N,34,119
Zuzana Ožanová,ANO,Z,34,119
Jana Pastuchová,ANO,N,34,119
František Petrtýl,ANO,N,34,119
Pavel Plzák,ANO,N,34,119
Milan Pour,ANO,N,34,119
David Pražák,ANO,N,34,119
Věra Procházková,ANO,N,34,119
Pavel Pustějovský,ANO,Z,34,119
Karel Rais,ANO,M,34,119
Michal Ratiborský,ANO,N,34,119
Jan Richter,ANO,N,34,119
Miloslava Rutová,ANO,N,34,119
Pavel Růžička,ANO,N,34,119
Jan Řehounek,ANO,Z,34,119
Petr Sadovský,ANO,N,34,119
Jan Schiller,ANO,N,34,119
Pavel Staněk,ANO,M,34,119
Jiří Strýček,ANO,N,34,119
Karla Šlechtová,ANO,N,34,119
Julius Špičák,ANO,N,34,119
David Štolpa,ANO,N,34,119
Karel Tureček,ANO,N,34,119
Helena Válková,ANO,Z,34,119
Petr Venhoda,ANO,Z,34,119
Adam Vojtěch,ANO,Z,34,119
Jan Volný,ANO,M,34,119
Radek Vondráček,ANO,0,34,119
Ivo Vondrák,ANO,N,34,119
Petr Vrána,ANO,N,34,119
Rostislav Vyzula,ANO,M,34,119
Radek Zlesák,ANO,N,34,119
Ivan Adamec,ODS,A,34,119
Jan Bauer,ODS,A,34,119
Martin Baxa,ODS,A,34,119
Petr Beitl,ODS,M,34,119
Marek Benda,ODS,A,34,119
Petr Bendl,ODS,A,34,119
Stanislav Blaha,ODS,A,34,119
Pavel Blažek,ODS,A,34,119
Jana Černochová,ODS,A,34,119
Petr Fiala,ODS,A,34,119
Jakub Janda,ODS,A,34,119
Karel Krejza,ODS,A,34,119
Martin Kupka,ODS,A,34,119
Jaroslav Martinů,ODS,A,34,119
Ilona Mauritzová,ODS,A,34,119
