Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,12,127
Andrej Babiš,ANO,A,12,127
Andrea Babišová,ANO,A,12,127
Margita Balaštíková,ANO,A,12,127
Josef Bělica,ANO,A,12,127
Stanislav Berkovec,ANO,A,12,127
Jiří Bláha,ANO,A,12,127
Richard Brabec,ANO,A,12,127
Milan Brázdil,ANO,A,12,127
Andrea Brzobohatá,ANO,A,12,127
Jaroslav Bžoch,ANO,A,12,127
Klára Dostálová,ANO,A,12,127
Lenka Dražilová,ANO,A,12,127
Jaroslav Faltýnek,ANO,A,12,127
Kamal Farhan,ANO,A,12,127
Milan Feranec,ANO,A,12,127
Eva Fialová,ANO,A,12,127
Stanislav Fridrich,ANO,A,12,127
Josef Hájek,ANO,A,12,127
Milan Hnilička,ANO,A,12,127
Ivan Jáč,ANO,0,12,127
Miloslav Janulík,ANO,A,12,127
Aleš Juchelka,ANO,A,12,127
Pavel Juříček,ANO,A,12,127
Adam Kalous,ANO,A,12,127
David Kasal,ANO,A,12,127
Tomáš Kohoutek,ANO,A,12,127
Martin Kolovratník,ANO,A,12,127
Barbora Kořanová,ANO,A,12,127
Josef Kott,ANO,A,12,127
Robert Králíček,ANO,A,12,127
Roman Kubíček,ANO,A,12,127
Jan Kubík,ANO,A,12,127
Jaroslav Kytýr,ANO,A,12,127
Taťána Malá,ANO,A,12,127
Přemysl Mališ,ANO,A,12,127
Jiří Mašek,ANO,A,12,127
Eva Matyášová,ANO,A,12,127
Radka Maxová,ANO,A,12,127
Marcela Melková,ANO,A,12,127
Jana Mračková Vildumetzová,ANO,A,12,127
Patrik Nacher,ANO,M,12,127
Marek Novák,ANO,A,12,127
Monika Oborná,ANO,A,12,127
Ladislav Okleštěk,ANO,M,12,127
Zuzana Ožanová,ANO,A,12,127
Jana Pastuchová,ANO,A,12,127
Robert Pelikán,ANO,A,12,127
František Petrtýl,ANO,A,12,127
Pavel Plzák,ANO,A,12,127
Milan Pour,ANO,A,12,127
David Pražák,ANO,A,12,127
Věra Procházková,ANO,A,12,127
Pavel Pustějovský,ANO,A,12,127
Karel Rais,ANO,N,12,127
Michal Ratiborský,ANO,A,12,127
Jan Richter,ANO,A,12,127
Miloslava Rutová,ANO,A,12,127
Pavel Růžička,ANO,M,12,127
Jan Řehounek,ANO,A,12,127
Petr Sadovský,ANO,M,12,127
Jan Schiller,ANO,A,12,127
Pavel Staněk,ANO,0,12,127
Martin Stropnický,ANO,A,12,127
Jiří Strýček,ANO,A,12,127
Karla Šlechtová,ANO,M,12,127
Julius Špičák,ANO,A,12,127
David Štolpa,ANO,A,12,127
Dan Ťok,ANO,M,12,127
Karel Tureček,ANO,A,12,127
Helena Válková,ANO,A,12,127
Adam Vojtěch,ANO,A,12,127
Jan Volný,ANO,A,12,127
Radek Vondráček,ANO,A,12,127
Ivo Vondrák,ANO,A,12,127
Petr Vrána,ANO,A,12,127
Rostislav Vyzula,ANO,A,12,127
Radek Zlesák,ANO,A,12,127
Ivan Adamec,ODS,M,12,127
Jan Bauer,ODS,A,12,127
Martin Baxa,ODS,A,12,127
Petr Beitl,ODS,A,12,127
Marek Benda,ODS,A,12,127
Stanislav Blaha,ODS,A,12,127
Pavel Blažek,ODS,A,12,127
Jana Černochová,ODS,Z,12,127
Petr Fiala,ODS,A,12,127
Jakub Janda,ODS,A,12,127
Václav Klaus,ODS,A,12,127
Karel Krejza,ODS,A,12,127
Martin Kupka,ODS,A,12,127
Zuzana Majerová Zahradníková,ODS,A,12,127
Jaroslav Martinů,ODS,A,12,127
Ilona Mauritzová,ODS,A,12,127
Vojtěch Munzar,ODS,A,12,127
Miroslava Němcová,ODS,A,12,127
Jan Skopeček,ODS,A,12,127
Zbyněk Stanjura,ODS,A,12,127
Bohuslav Svoboda,ODS,A,12,127
Jiří Ventruba,ODS,A,12,127
Veronika Vrecionová,ODS,A,12,127
Jan Zahradník,ODS,A,12,127
Pavel Žáček,ODS,A,12,127
Dana Balcarová,Piráti,Z,12,127
Lukáš Bartoň,Piráti,Z,12,127
Ivan Bartoš,Piráti,Z,12,127
Lukáš Černohorský,Piráti,Z,12,127
František Elfmark,Piráti,Z,12,127
Mikuláš Ferjenčík,Piráti,Z,12,127
Radek Holomčík,Piráti,M,12,127
Martin Jiránek,Piráti,Z,12,127
Lukáš Kolářík,Piráti,M,12,127
František Kopřiva,Piráti,Z,12,127
Lenka Kozlová,Piráti,M,12,127
Jan Lipavský,Piráti,Z,12,127
Tomáš Martínek,Piráti,Z,12,127
Jakub Michálek,Piráti,Z,12,127
Mikuláš Peksa,Piráti,Z,12,127
Vojtěch Pikal,Piráti,Z,12,127
Ondřej Polanský,Piráti,Z,12,127
Jan Pošvář,Piráti,Z,12,127
Ondřej Profant,Piráti,Z,12,127
Olga Richterová,Piráti,Z,12,127
Petr Třešňák,Piráti,Z,12,127
Tomáš Vymazal,Piráti,Z,12,127
Marian Bojko,SPD,M,12,127
Jaroslav Dvořák,SPD,A,12,127
Radim Fiala,SPD,A,12,127
Jaroslav Holík,SPD,0,12,127
Jan Hrnčíř,SPD,A,12,127
Tereza Hyťhová,SPD,A,12,127
Monika Jarošová,SPD,A,12,127
Pavel Jelínek,SPD,A,12,127
Jiří Kobza,SPD,A,12,127
Jiří Kohoutek,SPD,A,12,127
Radek Koten,SPD,M,12,127
Jana Levová,SPD,A,12,127
Karla Maříková,SPD,A,12,127
Ivana Nevludová,SPD,A,12,127
Tomio Okamura,SPD,M,12,127
Zdeněk Podal,SPD,A,12,127
Miloslav Rozner,SPD,A,12,127
Radek Rozvoral,SPD,A,12,127
Lucie Šafránková,SPD,A,12,127
Lubomír Španěl,SPD,A,12,127
Radovan Vích,SPD,M,12,127
Lubomír Volný,SPD,A,12,127
Jiří Běhounek,ČSSD,A,12,127
Jan Birke,ČSSD,M,12,127
Petr Dolínek,ČSSD,A,12,127
Jaroslav Foldyna,ČSSD,A,12,127
Alena Gajdůšková,ČSSD,M,12,127
Jan Hamáček,ČSSD,A,12,127
Tomáš Hanzel,ČSSD,A,12,127
Milan Chovanec,ČSSD,A,12,127
Jan Chvojka,ČSSD,A,12,127
Roman Onderka,ČSSD,A,12,127
Roman Sklenák,ČSSD,Z,12,127
Antonín Staněk,ČSSD,A,12,127
Kateřina Valachová,ČSSD,A,12,127
Ondřej Veselý,ČSSD,A,12,127
Lubomír Zaorálek,ČSSD,A,12,127
Hana Aulická Jírovcová,KSČM,A,12,127
Alexander Černý,KSČM,A,12,127
Jiří Dolejš,KSČM,A,12,127
Vojtěch Filip,KSČM,0,12,127
Miroslav Grebeníček,KSČM,A,12,127
Stanislav Grospič,KSČM,A,12,127
Vladimír Koníček,KSČM,A,12,127
Pavel Kováčik,KSČM,A,12,127
Leo Luzar,KSČM,A,12,127
Květa Matušovská,KSČM,A,12,127
Zdeněk Ondráček,KSČM,A,12,127
Daniel Pawlas,KSČM,A,12,127
Ivo Pojezný,KSČM,A,12,127
Jiří Valenta,KSČM,A,12,127
Miloslava Vostrá,KSČM,A,12,127
Jan Bartošek,KDU-ČSL,A,12,127
Pavel Bělobrádek,KDU-ČSL,A,12,127
Ondřej Benešík,KDU-ČSL,A,12,127
Jan Čižinský,KDU-ČSL,A,12,127
Pavla Golasowská,KDU-ČSL,A,12,127
Stanislav Juránek,KDU-ČSL,0,12,127
Marian Jurečka,KDU-ČSL,A,12,127
Vít Kaňkovský,KDU-ČSL,A,12,127
Jiří Mihola,KDU-ČSL,A,12,127
Marek Výborný,KDU-ČSL,A,12,127
Dominik Feri,TOP09,A,12,127
Miroslav Kalousek,TOP09,A,12,127
Helena Langšádlová,TOP09,Z,12,127
Markéta Pekarová Adamová,TOP09,0,12,127
Karel Schwarzenberg,TOP09,0,12,127
František Vácha,TOP09,M,12,127
Vlastimil Válek,TOP09,A,12,127
Jan Farský,STAN,A,12,127
Petr Gazdík,STAN,A,12,127
Věra Kovářová,STAN,A,12,127
Jana Krutáková,STAN,A,12,127
Petr Pávek,STAN,A,12,127
Vít Rakušan,STAN,A,12,127
