Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,61,0,11,6,28,269
ODS,23,20,0,0,2,1,28,269
Piráti,22,21,0,0,0,1,28,269
SPD,19,15,0,0,0,4,28,269
ČSSD,15,0,8,0,6,1,28,269
KSČM,15,0,8,0,6,1,28,269
KDU-ČSL,10,9,0,0,1,0,28,269
TOP09,7,5,0,1,1,0,28,269
STAN,6,5,0,0,0,1,28,269
Nezařaz,5,3,0,0,1,1,28,269
Celkem,200,78,77,1,28,16,28,269
