Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,39,330
Andrej Babiš,ANO,M,39,330
Andrea Babišová,ANO,A,39,330
Ondřej Babka,ANO,A,39,330
Margita Balaštíková,ANO,0,39,330
Josef Bělica,ANO,Z,39,330
Stanislav Berkovec,ANO,A,39,330
Jiří Bláha,ANO,M,39,330
Richard Brabec,ANO,Z,39,330
Milan Brázdil,ANO,A,39,330
Andrea Brzobohatá,ANO,Z,39,330
Jaroslav Bžoch,ANO,A,39,330
Monika Červíčková,ANO,A,39,330
Klára Dostálová,ANO,M,39,330
Lenka Dražilová,ANO,A,39,330
Jaroslav Faltýnek,ANO,Z,39,330
Kamal Farhan,ANO,Z,39,330
Milan Feranec,ANO,Z,39,330
Eva Fialová,ANO,M,39,330
Stanislav Fridrich,ANO,Z,39,330
Josef Hájek,ANO,Z,39,330
Milan Hnilička,ANO,Z,39,330
Ivan Jáč,ANO,A,39,330
Miloslav Janulík,ANO,A,39,330
Aleš Juchelka,ANO,Z,39,330
Pavel Juříček,ANO,A,39,330
Iva Kalátová,ANO,A,39,330
Adam Kalous,ANO,M,39,330
David Kasal,ANO,M,39,330
Tomáš Kohoutek,ANO,M,39,330
Martin Kolovratník,ANO,M,39,330
Barbora Kořanová,ANO,A,39,330
Josef Kott,ANO,A,39,330
Robert Králíček,ANO,Z,39,330
Roman Kubíček,ANO,A,39,330
Jan Kubík,ANO,0,39,330
Jaroslav Kytýr,ANO,A,39,330
Taťána Malá,ANO,Z,39,330
Přemysl Mališ,ANO,A,39,330
Jiří Mašek,ANO,Z,39,330
Eva Matyášová,ANO,M,39,330
Marcela Melková,ANO,Z,39,330
Jana Mračková Vildumetzová,ANO,A,39,330
Patrik Nacher,ANO,M,39,330
Marek Novák,ANO,A,39,330
Monika Oborná,ANO,A,39,330
Ladislav Okleštěk,ANO,M,39,330
Zuzana Ožanová,ANO,A,39,330
Jana Pastuchová,ANO,A,39,330
František Petrtýl,ANO,A,39,330
Pavel Plzák,ANO,Z,39,330
Milan Pour,ANO,Z,39,330
David Pražák,ANO,Z,39,330
Věra Procházková,ANO,A,39,330
Pavel Pustějovský,ANO,A,39,330
Karel Rais,ANO,A,39,330
Michal Ratiborský,ANO,A,39,330
Jan Richter,ANO,Z,39,330
Miloslava Rutová,ANO,A,39,330
Pavel Růžička,ANO,Z,39,330
Jan Řehounek,ANO,A,39,330
Petr Sadovský,ANO,Z,39,330
Jan Schiller,ANO,Z,39,330
Pavel Staněk,ANO,A,39,330
Jiří Strýček,ANO,Z,39,330
Karla Šlechtová,ANO,A,39,330
Julius Špičák,ANO,A,39,330
David Štolpa,ANO,Z,39,330
Karel Tureček,ANO,Z,39,330
Helena Válková,ANO,A,39,330
Petr Venhoda,ANO,M,39,330
Adam Vojtěch,ANO,M,39,330
Jan Volný,ANO,A,39,330
Radek Vondráček,ANO,M,39,330
Ivo Vondrák,ANO,Z,39,330
Petr Vrána,ANO,M,39,330
Rostislav Vyzula,ANO,Z,39,330
Radek Zlesák,ANO,A,39,330
Ivan Adamec,ODS,M,39,330
Jan Bauer,ODS,Z,39,330
Martin Baxa,ODS,A,39,330
Petr Beitl,ODS,A,39,330
Marek Benda,ODS,Z,39,330
Petr Bendl,ODS,A,39,330
Stanislav Blaha,ODS,A,39,330
Pavel Blažek,ODS,Z,39,330
Jana Černochová,ODS,A,39,330
Petr Fiala,ODS,A,39,330
Jakub Janda,ODS,A,39,330
Karel Krejza,ODS,M,39,330
Martin Kupka,ODS,A,39,330
Jaroslav Martinů,ODS,A,39,330
Ilona Mauritzová,ODS,A,39,330
Vojtěch Munzar,ODS,A,39,330
Miroslava Němcová,ODS,Z,39,330
Jan Skopeček,ODS,Z,39,330
Zbyněk Stanjura,ODS,Z,39,330
Bohuslav Svoboda,ODS,M,39,330
Jiří Ventruba,ODS,A,39,330
Jan Zahradník,ODS,A,39,330
Pavel Žáček,ODS,A,39,330
Dana Balcarová,Piráti,A,39,330
Lukáš Bartoň,Piráti,A,39,330
Ivan Bartoš,Piráti,Z,39,330
Lukáš Černohorský,Piráti,A,39,330
František Elfmark,Piráti,A,39,330
Mikuláš Ferjenčík,Piráti,0,39,330
Radek Holomčík,Piráti,A,39,330
Martin Jiránek,Piráti,A,39,330
Lukáš Kolářík,Piráti,M,39,330
František Kopřiva,Piráti,A,39,330
Lenka Kozlová,Piráti,A,39,330
Jan Lipavský,Piráti,A,39,330
Tomáš Martínek,Piráti,Z,39,330
Jakub Michálek,Piráti,M,39,330
František Navrkal,Piráti,A,39,330
Vojtěch Pikal,Piráti,A,39,330
Ondřej Polanský,Piráti,A,39,330
Jan Pošvář,Piráti,A,39,330
Ondřej Profant,Piráti,A,39,330
Olga Richterová,Piráti,A,39,330
Petr Třešňák,Piráti,A,39,330
Tomáš Vymazal,Piráti,A,39,330
Jaroslav Dvořák,SPD,0,39,330
Radim Fiala,SPD,A,39,330
Jaroslav Holík,SPD,A,39,330
Jan Hrnčíř,SPD,A,39,330
Tereza Hyťhová,SPD,M,39,330
Monika Jarošová,SPD,A,39,330
Pavel Jelínek,SPD,M,39,330
Jiří Kobza,SPD,M,39,330
Jiří Kohoutek,SPD,A,39,330
Radek Koten,SPD,0,39,330
Jana Levová,SPD,M,39,330
Karla Maříková,SPD,A,39,330
Tomio Okamura,SPD,A,39,330
Zdeněk Podal,SPD,A,39,330
Miloslav Rozner,SPD,A,39,330
Radek Rozvoral,SPD,A,39,330
Lucie Šafránková,SPD,A,39,330
Lubomír Španěl,SPD,A,39,330
Radovan Vích,SPD,A,39,330
Jiří Běhounek,ČSSD,M,39,330
Jan Birke,ČSSD,M,39,330
Petr Dolínek,ČSSD,A,39,330
Jaroslav Foldyna,ČSSD,M,39,330
Alena Gajdůšková,ČSSD,A,39,330
Jan Hamáček,ČSSD,Z,39,330
Tomáš Hanzel,ČSSD,0,39,330
Jan Chvojka,ČSSD,M,39,330
Roman Onderka,ČSSD,Z,39,330
Roman Sklenák,ČSSD,A,39,330
Antonín Staněk,ČSSD,M,39,330
Kateřina Valachová,ČSSD,Z,39,330
Ondřej Veselý,ČSSD,A,39,330
