Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,64,3,4,7,24,205
ODS,25,24,0,0,0,1,24,205
Piráti,22,20,0,1,1,0,24,205
SPD,22,18,0,1,1,2,24,205
ČSSD,15,0,12,0,2,1,24,205
KSČM,15,1,9,0,4,1,24,205
KDU-ČSL,10,9,0,0,0,1,24,205
TOP09,7,5,0,0,0,2,24,205
STAN,6,3,0,0,2,1,24,205
Celkem,200,80,85,5,14,16,24,205
