Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,0,36,42,57,93
ODS,23,10,0,0,1,12,57,93
Piráti,22,10,0,0,0,12,57,93
SPD,19,0,0,0,8,11,57,93
ČSSD,14,3,1,0,3,7,57,93
KSČM,15,0,0,0,7,8,57,93
KDU-ČSL,10,5,0,0,0,5,57,93
TOP09,7,3,0,1,0,3,57,93
STAN,6,2,0,1,0,3,57,93
Nezařaz,6,0,0,0,0,6,57,93
Celkem,200,33,1,2,55,109,57,93
