Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,73,0,0,2,3,34,6
ODS,23,3,0,0,16,4,34,6
Piráti,22,20,0,1,1,0,34,6
SPD,19,14,0,2,0,3,34,6
ČSSD,15,2,1,2,7,3,34,6
KSČM,15,13,0,0,2,0,34,6
KDU-ČSL,10,6,0,2,1,1,34,6
TOP09,7,7,0,0,0,0,34,6
STAN,6,6,0,0,0,0,34,6
Nezařaz,5,1,0,0,3,1,34,6
Celkem,200,145,1,7,32,15,34,6
