Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,5,2,61,10,24,82
ODS,25,23,0,0,1,1,24,82
Piráti,22,18,0,1,0,3,24,82
SPD,22,21,0,0,0,1,24,82
ČSSD,15,0,0,1,9,5,24,82
KSČM,15,0,0,0,13,2,24,82
KDU-ČSL,10,7,0,0,0,3,24,82
TOP09,7,5,0,0,0,2,24,82
STAN,6,6,0,0,0,0,24,82
Celkem,200,80,5,4,84,27,24,82
