Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,68,0,0,4,6,52,10
ODS,23,0,0,1,20,2,52,10
Piráti,22,20,0,0,2,0,52,10
SPD,20,19,0,0,0,1,52,10
ČSSD,14,9,0,1,3,1,52,10
KSČM,15,12,0,1,1,1,52,10
KDU-ČSL,10,9,0,0,0,1,52,10
TOP09,7,6,0,0,0,1,52,10
STAN,6,4,0,0,0,2,52,10
Nezařaz,5,1,0,0,3,1,52,10
Celkem,200,148,0,3,33,16,52,10
