Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,49,0,8,2,19,54,33
ODS,23,11,0,2,0,10,54,33
Piráti,22,21,0,0,0,1,54,33
SPD,20,16,0,1,0,3,54,33
ČSSD,14,6,0,1,0,7,54,33
KSČM,15,11,0,1,2,1,54,33
KDU-ČSL,10,10,0,0,0,0,54,33
TOP09,7,5,0,0,0,2,54,33
STAN,6,4,0,0,0,2,54,33
Nezařaz,5,3,0,1,0,1,54,33
Celkem,200,136,0,14,4,46,54,33
