Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,61,0,1,1,15,47,286
ODS,23,20,0,3,0,0,47,286
Piráti,22,17,0,0,0,5,47,286
SPD,20,13,0,1,1,5,47,286
ČSSD,14,5,0,2,0,7,47,286
KSČM,15,10,0,1,0,4,47,286
KDU-ČSL,10,6,0,1,0,3,47,286
TOP09,7,3,0,2,0,2,47,286
STAN,6,1,0,2,0,3,47,286
Nezařaz,5,2,0,1,0,2,47,286
Celkem,200,138,0,14,2,46,47,286
