Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,22,13
Andrej Babiš,ANO,M,22,13
Andrea Babišová,ANO,Z,22,13
Margita Balaštíková,ANO,Z,22,13
Josef Bělica,ANO,Z,22,13
Stanislav Berkovec,ANO,Z,22,13
Jiří Bláha,ANO,Z,22,13
Richard Brabec,ANO,Z,22,13
Milan Brázdil,ANO,Z,22,13
Andrea Brzobohatá,ANO,Z,22,13
Jaroslav Bžoch,ANO,Z,22,13
Monika Červíčková,ANO,Z,22,13
Klára Dostálová,ANO,Z,22,13
Lenka Dražilová,ANO,Z,22,13
Jaroslav Faltýnek,ANO,Z,22,13
Kamal Farhan,ANO,Z,22,13
Milan Feranec,ANO,Z,22,13
Eva Fialová,ANO,Z,22,13
Stanislav Fridrich,ANO,Z,22,13
Josef Hájek,ANO,Z,22,13
Milan Hnilička,ANO,Z,22,13
Ivan Jáč,ANO,Z,22,13
Miloslav Janulík,ANO,Z,22,13
Aleš Juchelka,ANO,Z,22,13
Pavel Juříček,ANO,M,22,13
Adam Kalous,ANO,Z,22,13
David Kasal,ANO,Z,22,13
Tomáš Kohoutek,ANO,Z,22,13
Martin Kolovratník,ANO,Z,22,13
Barbora Kořanová,ANO,Z,22,13
Josef Kott,ANO,Z,22,13
Robert Králíček,ANO,Z,22,13
Roman Kubíček,ANO,Z,22,13
Jan Kubík,ANO,Z,22,13
Jaroslav Kytýr,ANO,Z,22,13
Taťána Malá,ANO,Z,22,13
Přemysl Mališ,ANO,Z,22,13
Jiří Mašek,ANO,Z,22,13
Eva Matyášová,ANO,Z,22,13
Radka Maxová,ANO,Z,22,13
Marcela Melková,ANO,Z,22,13
Jana Mračková Vildumetzová,ANO,Z,22,13
Patrik Nacher,ANO,Z,22,13
Marek Novák,ANO,Z,22,13
Monika Oborná,ANO,Z,22,13
Ladislav Okleštěk,ANO,Z,22,13
Zuzana Ožanová,ANO,Z,22,13
Jana Pastuchová,ANO,Z,22,13
František Petrtýl,ANO,Z,22,13
Pavel Plzák,ANO,Z,22,13
Milan Pour,ANO,Z,22,13
David Pražák,ANO,Z,22,13
Věra Procházková,ANO,A,22,13
Pavel Pustějovský,ANO,Z,22,13
Karel Rais,ANO,Z,22,13
Michal Ratiborský,ANO,Z,22,13
Jan Richter,ANO,Z,22,13
Miloslava Rutová,ANO,Z,22,13
Pavel Růžička,ANO,Z,22,13
Jan Řehounek,ANO,Z,22,13
Petr Sadovský,ANO,Z,22,13
Jan Schiller,ANO,Z,22,13
Pavel Staněk,ANO,Z,22,13
Jiří Strýček,ANO,Z,22,13
Karla Šlechtová,ANO,Z,22,13
Julius Špičák,ANO,M,22,13
David Štolpa,ANO,Z,22,13
Dan Ťok,ANO,Z,22,13
Karel Tureček,ANO,Z,22,13
Helena Válková,ANO,Z,22,13
Petr Venhoda,ANO,Z,22,13
Adam Vojtěch,ANO,Z,22,13
Jan Volný,ANO,Z,22,13
Radek Vondráček,ANO,0,22,13
Ivo Vondrák,ANO,M,22,13
Petr Vrána,ANO,Z,22,13
Rostislav Vyzula,ANO,Z,22,13
Radek Zlesák,ANO,Z,22,13
Ivan Adamec,ODS,A,22,13
Jan Bauer,ODS,A,22,13
Martin Baxa,ODS,A,22,13
Petr Beitl,ODS,0,22,13
Marek Benda,ODS,A,22,13
Stanislav Blaha,ODS,A,22,13
Pavel Blažek,ODS,A,22,13
Jana Černochová,ODS,A,22,13
Petr Fiala,ODS,A,22,13
Jakub Janda,ODS,A,22,13
Václav Klaus,ODS,A,22,13
Karel Krejza,ODS,M,22,13
Martin Kupka,ODS,A,22,13
Zuzana Majerová Zahradníková,ODS,A,22,13
Jaroslav Martinů,ODS,A,22,13
Ilona Mauritzová,ODS,A,22,13
Vojtěch Munzar,ODS,A,22,13
Miroslava Němcová,ODS,A,22,13
Jan Skopeček,ODS,A,22,13
Zbyněk Stanjura,ODS,A,22,13
Bohuslav Svoboda,ODS,A,22,13
Jiří Ventruba,ODS,A,22,13
Veronika Vrecionová,ODS,M,22,13
Jan Zahradník,ODS,A,22,13
Pavel Žáček,ODS,A,22,13
Dana Balcarová,Piráti,A,22,13
Lukáš Bartoň,Piráti,N,22,13
Ivan Bartoš,Piráti,A,22,13
Lukáš Černohorský,Piráti,A,22,13
František Elfmark,Piráti,A,22,13
Mikuláš Ferjenčík,Piráti,A,22,13
Radek Holomčík,Piráti,M,22,13
Martin Jiránek,Piráti,A,22,13
Lukáš Kolářík,Piráti,N,22,13
František Kopřiva,Piráti,M,22,13
Lenka Kozlová,Piráti,A,22,13
Jan Lipavský,Piráti,A,22,13
Tomáš Martínek,Piráti,A,22,13
Jakub Michálek,Piráti,A,22,13
Mikuláš Peksa,Piráti,A,22,13
Vojtěch Pikal,Piráti,Z,22,13
Ondřej Polanský,Piráti,A,22,13
Jan Pošvář,Piráti,A,22,13
Ondřej Profant,Piráti,Z,22,13
Olga Richterová,Piráti,A,22,13
Petr Třešňák,Piráti,A,22,13
Tomáš Vymazal,Piráti,A,22,13
Marian Bojko,SPD,A,22,13
Jaroslav Dvořák,SPD,M,22,13
Radim Fiala,SPD,0,22,13
Jaroslav Holík,SPD,A,22,13
Jan Hrnčíř,SPD,A,22,13
Tereza Hyťhová,SPD,A,22,13
Monika Jarošová,SPD,A,22,13
Pavel Jelínek,SPD,A,22,13
Jiří Kobza,SPD,A,22,13
Jiří Kohoutek,SPD,A,22,13
Radek Koten,SPD,A,22,13
Jana Levová,SPD,A,22,13
Karla Maříková,SPD,A,22,13
Ivana Nevludová,SPD,A,22,13
Tomio Okamura,SPD,A,22,13
Zdeněk Podal,SPD,A,22,13
Miloslav Rozner,SPD,A,22,13
Radek Rozvoral,SPD,A,22,13
Lucie Šafránková,SPD,A,22,13
Lubomír Španěl,SPD,A,22,13
Radovan Vích,SPD,A,22,13
Lubomír Volný,SPD,A,22,13
Jiří Běhounek,ČSSD,Z,22,13
Jan Birke,ČSSD,Z,22,13
Petr Dolínek,ČSSD,A,22,13
Jaroslav Foldyna,ČSSD,A,22,13
Alena Gajdůšková,ČSSD,Z,22,13
Jan Hamáček,ČSSD,Z,22,13
Tomáš Hanzel,ČSSD,Z,22,13
Milan Chovanec,ČSSD,Z,22,13
Jan Chvojka,ČSSD,A,22,13
Roman Onderka,ČSSD,M,22,13
Roman Sklenák,ČSSD,A,22,13
Antonín Staněk,ČSSD,Z,22,13
Kateřina Valachová,ČSSD,Z,22,13
Ondřej Veselý,ČSSD,Z,22,13
Lubomír Zaorálek,ČSSD,Z,22,13
Hana Aulická Jírovcová,KSČM,Z,22,13
Alexander Černý,KSČM,Z,22,13
Jiří Dolejš,KSČM,Z,22,13
Vojtěch Filip,KSČM,Z,22,13
Miroslav Grebeníček,KSČM,Z,22,13
Stanislav Grospič,KSČM,Z,22,13
Vladimír Koníček,KSČM,0,22,13
Pavel Kováčik,KSČM,Z,22,13
Leo Luzar,KSČM,Z,22,13
Květa Matušovská,KSČM,M,22,13
Zdeněk Ondráček,KSČM,Z,22,13
Daniel Pawlas,KSČM,Z,22,13
Ivo Pojezný,KSČM,Z,22,13
Jiří Valenta,KSČM,Z,22,13
Miloslava Vostrá,KSČM,A,22,13
Jan Bartošek,KDU-ČSL,A,22,13
Pavel Bělobrádek,KDU-ČSL,A,22,13
Ondřej Benešík,KDU-ČSL,M,22,13
Jan Čižinský,KDU-ČSL,A,22,13
Pavla Golasowská,KDU-ČSL,A,22,13
Stanislav Juránek,KDU-ČSL,A,22,13
Marian Jurečka,KDU-ČSL,M,22,13
Vít Kaňkovský,KDU-ČSL,A,22,13
Jiří Mihola,KDU-ČSL,M,22,13
Marek Výborný,KDU-ČSL,A,22,13
Dominik Feri,TOP09,A,22,13
Miroslav Kalousek,TOP09,A,22,13
Helena Langšádlová,TOP09,A,22,13
Markéta Pekarová Adamová,TOP09,A,22,13
Karel Schwarzenberg,TOP09,M,22,13
František Vácha,TOP09,A,22,13
Vlastimil Válek,TOP09,A,22,13
Jan Farský,STAN,A,22,13
Petr Gazdík,STAN,Z,22,13
Věra Kovářová,STAN,A,22,13
Jana Krutáková,STAN,A,22,13
Petr Pávek,STAN,A,22,13
Vít Rakušan,STAN,0,22,13
