Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,1,1,7,27,65
ODS,24,23,0,0,0,1,27,65
Piráti,22,19,0,0,0,3,27,65
SPD,19,15,0,3,0,1,27,65
ČSSD,15,11,0,2,2,0,27,65
KSČM,15,11,0,2,1,1,27,65
KDU-ČSL,10,8,0,0,1,1,27,65
TOP09,7,6,0,0,0,1,27,65
STAN,6,4,0,0,0,2,27,65
Nezařaz,4,1,0,1,2,0,27,65
Celkem,200,167,0,9,7,17,27,65
