Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,51,0,17,10,33,137
ODS,23,0,14,2,6,1,33,137
Piráti,22,22,0,0,0,0,33,137
SPD,19,0,17,0,0,2,33,137
ČSSD,15,2,9,1,1,2,33,137
KSČM,15,1,7,1,4,2,33,137
KDU-ČSL,10,4,0,0,4,2,33,137
TOP09,7,6,0,0,0,1,33,137
STAN,6,5,0,0,0,1,33,137
Nezařaz,5,0,1,0,3,1,33,137
Celkem,200,40,99,4,35,22,33,137
