Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,62,0,13,3,29,697
ODS,23,22,0,0,1,0,29,697
Piráti,22,20,0,0,1,1,29,697
SPD,19,16,0,0,2,1,29,697
ČSSD,15,0,8,2,3,2,29,697
KSČM,15,0,9,0,6,0,29,697
KDU-ČSL,10,9,0,1,0,0,29,697
TOP09,7,4,0,1,0,2,29,697
STAN,6,3,0,2,1,0,29,697
Nezařaz,5,4,0,0,1,0,29,697
Celkem,200,78,79,6,28,9,29,697
