Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,62,0,7,1,8,25,116
ODS,25,20,0,2,0,3,25,116
Piráti,22,20,0,0,0,2,25,116
SPD,22,17,0,4,0,1,25,116
ČSSD,15,9,0,1,0,5,25,116
KSČM,15,14,0,1,0,0,25,116
KDU-ČSL,10,7,0,2,0,1,25,116
TOP09,7,3,0,2,1,1,25,116
STAN,6,6,0,0,0,0,25,116
Celkem,200,158,0,19,2,21,25,116
