Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,52,53
Andrej Babiš,ANO,M,52,53
Andrea Babišová,ANO,A,52,53
Ondřej Babka,ANO,A,52,53
Margita Balaštíková,ANO,A,52,53
Josef Bělica,ANO,A,52,53
Stanislav Berkovec,ANO,A,52,53
Jiří Bláha,ANO,A,52,53
Richard Brabec,ANO,A,52,53
Milan Brázdil,ANO,A,52,53
Andrea Brzobohatá,ANO,A,52,53
Jaroslav Bžoch,ANO,A,52,53
Monika Červíčková,ANO,A,52,53
Klára Dostálová,ANO,A,52,53
Lenka Dražilová,ANO,A,52,53
Jaroslav Faltýnek,ANO,A,52,53
Kamal Farhan,ANO,A,52,53
Milan Feranec,ANO,A,52,53
Eva Fialová,ANO,A,52,53
Stanislav Fridrich,ANO,A,52,53
Josef Hájek,ANO,A,52,53
Milan Hnilička,ANO,A,52,53
Ivan Jáč,ANO,A,52,53
Miloslav Janulík,ANO,A,52,53
Aleš Juchelka,ANO,A,52,53
Pavel Juříček,ANO,A,52,53
Iva Kalátová,ANO,A,52,53
Adam Kalous,ANO,A,52,53
David Kasal,ANO,A,52,53
Tomáš Kohoutek,ANO,A,52,53
Martin Kolovratník,ANO,A,52,53
Barbora Kořanová,ANO,A,52,53
Josef Kott,ANO,A,52,53
Robert Králíček,ANO,A,52,53
Roman Kubíček,ANO,A,52,53
Jan Kubík,ANO,A,52,53
Jaroslav Kytýr,ANO,A,52,53
Taťána Malá,ANO,A,52,53
Přemysl Mališ,ANO,A,52,53
Jiří Mašek,ANO,A,52,53
Eva Matyášová,ANO,A,52,53
Marcela Melková,ANO,A,52,53
Jana Mračková Vildumetzová,ANO,A,52,53
Patrik Nacher,ANO,A,52,53
Marek Novák,ANO,A,52,53
Monika Oborná,ANO,A,52,53
Ladislav Okleštěk,ANO,M,52,53
Zuzana Ožanová,ANO,A,52,53
Jana Pastuchová,ANO,A,52,53
František Petrtýl,ANO,A,52,53
Pavel Plzák,ANO,A,52,53
Milan Pour,ANO,A,52,53
David Pražák,ANO,A,52,53
Věra Procházková,ANO,A,52,53
Pavel Pustějovský,ANO,A,52,53
Karel Rais,ANO,A,52,53
Michal Ratiborský,ANO,A,52,53
Jan Richter,ANO,A,52,53
