Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,0,39,39,46,18
ODS,23,7,0,0,5,11,46,18
Piráti,22,11,0,0,0,11,46,18
SPD,20,10,0,0,0,10,46,18
ČSSD,14,0,0,0,7,7,46,18
KSČM,15,0,0,0,8,7,46,18
KDU-ČSL,10,3,0,0,2,5,46,18
TOP09,7,3,0,0,0,4,46,18
STAN,6,3,0,0,0,3,46,18
Nezařaz,5,0,0,0,3,2,46,18
Celkem,200,37,0,0,64,99,46,18
