Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,38,306
Andrej Babiš,ANO,Z,38,306
Andrea Babišová,ANO,N,38,306
Ondřej Babka,ANO,N,38,306
Margita Balaštíková,ANO,N,38,306
Josef Bělica,ANO,N,38,306
Stanislav Berkovec,ANO,N,38,306
Jiří Bláha,ANO,N,38,306
Richard Brabec,ANO,N,38,306
Milan Brázdil,ANO,N,38,306
Andrea Brzobohatá,ANO,N,38,306
Jaroslav Bžoch,ANO,N,38,306
Monika Červíčková,ANO,N,38,306
Klára Dostálová,ANO,N,38,306
Lenka Dražilová,ANO,N,38,306
Jaroslav Faltýnek,ANO,N,38,306
Kamal Farhan,ANO,N,38,306
Milan Feranec,ANO,N,38,306
Eva Fialová,ANO,N,38,306
Stanislav Fridrich,ANO,N,38,306
Josef Hájek,ANO,Z,38,306
Milan Hnilička,ANO,N,38,306
Ivan Jáč,ANO,N,38,306
Miloslav Janulík,ANO,N,38,306
Aleš Juchelka,ANO,N,38,306
Pavel Juříček,ANO,N,38,306
Iva Kalátová,ANO,N,38,306
Adam Kalous,ANO,N,38,306
David Kasal,ANO,Z,38,306
Tomáš Kohoutek,ANO,N,38,306
Martin Kolovratník,ANO,N,38,306
Barbora Kořanová,ANO,N,38,306
Josef Kott,ANO,N,38,306
Robert Králíček,ANO,N,38,306
Roman Kubíček,ANO,N,38,306
Jan Kubík,ANO,N,38,306
Jaroslav Kytýr,ANO,N,38,306
Taťána Malá,ANO,N,38,306
Přemysl Mališ,ANO,N,38,306
Jiří Mašek,ANO,N,38,306
Eva Matyášová,ANO,N,38,306
Marcela Melková,ANO,N,38,306
Jana Mračková Vildumetzová,ANO,N,38,306
Patrik Nacher,ANO,Z,38,306
Marek Novák,ANO,N,38,306
Monika Oborná,ANO,N,38,306
Ladislav Okleštěk,ANO,N,38,306
Zuzana Ožanová,ANO,N,38,306
Jana Pastuchová,ANO,N,38,306
František Petrtýl,ANO,N,38,306
Pavel Plzák,ANO,N,38,306
Milan Pour,ANO,N,38,306
David Pražák,ANO,Z,38,306
Věra Procházková,ANO,N,38,306
Pavel Pustějovský,ANO,N,38,306
Karel Rais,ANO,N,38,306
Michal Ratiborský,ANO,N,38,306
Jan Richter,ANO,N,38,306
Miloslava Rutová,ANO,N,38,306
Pavel Růžička,ANO,N,38,306
Jan Řehounek,ANO,N,38,306
Petr Sadovský,ANO,N,38,306
Jan Schiller,ANO,N,38,306
Pavel Staněk,ANO,N,38,306
Jiří Strýček,ANO,N,38,306
Karla Šlechtová,ANO,N,38,306
Julius Špičák,ANO,N,38,306
David Štolpa,ANO,N,38,306
Karel Tureček,ANO,N,38,306
Helena Válková,ANO,N,38,306
Petr Venhoda,ANO,Z,38,306
Adam Vojtěch,ANO,N,38,306
Jan Volný,ANO,N,38,306
Radek Vondráček,ANO,N,38,306
Ivo Vondrák,ANO,Z,38,306
Petr Vrána,ANO,N,38,306
Rostislav Vyzula,ANO,N,38,306
Radek Zlesák,ANO,N,38,306
Ivan Adamec,ODS,A,38,306
Jan Bauer,ODS,A,38,306
Martin Baxa,ODS,A,38,306
Petr Beitl,ODS,A,38,306
Marek Benda,ODS,Z,38,306
Petr Bendl,ODS,A,38,306
Stanislav Blaha,ODS,A,38,306
Pavel Blažek,ODS,A,38,306
Jana Černochová,ODS,A,38,306
Petr Fiala,ODS,A,38,306
Jakub Janda,ODS,A,38,306
Karel Krejza,ODS,0,38,306
Martin Kupka,ODS,A,38,306
Jaroslav Martinů,ODS,A,38,306
Ilona Mauritzová,ODS,A,38,306
Vojtěch Munzar,ODS,A,38,306
Miroslava Němcová,ODS,M,38,306
Jan Skopeček,ODS,A,38,306
Zbyněk Stanjura,ODS,A,38,306
Bohuslav Svoboda,ODS,A,38,306
Jiří Ventruba,ODS,A,38,306
Jan Zahradník,ODS,A,38,306
Pavel Žáček,ODS,M,38,306
Dana Balcarová,Piráti,A,38,306
Lukáš Bartoň,Piráti,A,38,306
Ivan Bartoš,Piráti,A,38,306
Lukáš Černohorský,Piráti,A,38,306
František Elfmark,Piráti,A,38,306
Mikuláš Ferjenčík,Piráti,A,38,306
Radek Holomčík,Piráti,A,38,306
Martin Jiránek,Piráti,Z,38,306
Lukáš Kolářík,Piráti,A,38,306
František Kopřiva,Piráti,A,38,306
Lenka Kozlová,Piráti,A,38,306
Jan Lipavský,Piráti,A,38,306
Tomáš Martínek,Piráti,A,38,306
Jakub Michálek,Piráti,A,38,306
František Navrkal,Piráti,A,38,306
Vojtěch Pikal,Piráti,A,38,306
Ondřej Polanský,Piráti,A,38,306
Jan Pošvář,Piráti,A,38,306
Ondřej Profant,Piráti,A,38,306
Olga Richterová,Piráti,A,38,306
Petr Třešňák,Piráti,A,38,306
Tomáš Vymazal,Piráti,A,38,306
Jaroslav Dvořák,SPD,A,38,306
Radim Fiala,SPD,0,38,306
Jaroslav Holík,SPD,A,38,306
Jan Hrnčíř,SPD,A,38,306
Tereza Hyťhová,SPD,A,38,306
Monika Jarošová,SPD,A,38,306
Pavel Jelínek,SPD,A,38,306
Jiří Kobza,SPD,A,38,306
Jiří Kohoutek,SPD,A,38,306
Radek Koten,SPD,A,38,306
Jana Levová,SPD,M,38,306
Karla Maříková,SPD,A,38,306
Tomio Okamura,SPD,A,38,306
Zdeněk Podal,SPD,A,38,306
Miloslav Rozner,SPD,A,38,306
Radek Rozvoral,SPD,A,38,306
Lucie Šafránková,SPD,A,38,306
Lubomír Španěl,SPD,A,38,306
Radovan Vích,SPD,A,38,306
Jiří Běhounek,ČSSD,Z,38,306
Jan Birke,ČSSD,N,38,306
Petr Dolínek,ČSSD,N,38,306
Jaroslav Foldyna,ČSSD,N,38,306
Alena Gajdůšková,ČSSD,N,38,306
Jan Hamáček,ČSSD,N,38,306
Tomáš Hanzel,ČSSD,Z,38,306
Jan Chvojka,ČSSD,N,38,306
Roman Onderka,ČSSD,N,38,306
Roman Sklenák,ČSSD,Z,38,306
Antonín Staněk,ČSSD,N,38,306
Kateřina Valachová,ČSSD,N,38,306
Ondřej Veselý,ČSSD,0,38,306
Václav Votava,ČSSD,N,38,306
Lubomír Zaorálek,ČSSD,N,38,306
Hana Aulická Jírovcová,KSČM,N,38,306
Alexander Černý,KSČM,N,38,306
Jiří Dolejš,KSČM,Z,38,306
Vojtěch Filip,KSČM,N,38,306
Miroslav Grebeníček,KSČM,Z,38,306
Stanislav Grospič,KSČM,N,38,306
Pavel Kováčik,KSČM,N,38,306
Leo Luzar,KSČM,N,38,306
Květa Matušovská,KSČM,N,38,306
Zdeněk Ondráček,KSČM,Z,38,306
Daniel Pawlas,KSČM,N,38,306
Marie Pěnčíková,KSČM,Z,38,306
Ivo Pojezný,KSČM,N,38,306
Jiří Valenta,KSČM,N,38,306
Miloslava Vostrá,KSČM,N,38,306
Jan Bartošek,KDU-ČSL,A,38,306
Pavel Bělobrádek,KDU-ČSL,A,38,306
Ondřej Benešík,KDU-ČSL,M,38,306
Jan Čižinský,KDU-ČSL,A,38,306
Pavla Golasowská,KDU-ČSL,A,38,306
Stanislav Juránek,KDU-ČSL,A,38,306
Marian Jurečka,KDU-ČSL,A,38,306
Vít Kaňkovský,KDU-ČSL,A,38,306
Jiří Mihola,KDU-ČSL,A,38,306
Marek Výborný,KDU-ČSL,A,38,306
Dominik Feri,TOP09,A,38,306
Miroslav Kalousek,TOP09,A,38,306
Helena Langšádlová,TOP09,A,38,306
Markéta Pekarová Adamová,TOP09,A,38,306
Karel Schwarzenberg,TOP09,0,38,306
František Vácha,TOP09,A,38,306
Vlastimil Válek,TOP09,A,38,306
Jan Farský,STAN,A,38,306
Petr Gazdík,STAN,A,38,306
Věra Kovářová,STAN,A,38,306
Jana Krutáková,STAN,A,38,306
Petr Pávek,STAN,0,38,306
Vít Rakušan,STAN,A,38,306
Marian Bojko,Nezařaz,Z,38,306
Václav Klaus,Nezařaz,0,38,306
Zuzana Majerová Zahradníková,Nezařaz,0,38,306
Ivana Nevludová,Nezařaz,Z,38,306
Lubomír Volný,Nezařaz,Z,38,306
