Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,25,131
Andrej Babiš,ANO,M,25,131
Andrea Babišová,ANO,M,25,131
Margita Balaštíková,ANO,N,25,131
Josef Bělica,ANO,Z,25,131
Stanislav Berkovec,ANO,N,25,131
Jiří Bláha,ANO,Z,25,131
Richard Brabec,ANO,Z,25,131
Milan Brázdil,ANO,N,25,131
Andrea Brzobohatá,ANO,Z,25,131
Jaroslav Bžoch,ANO,Z,25,131
Monika Červíčková,ANO,Z,25,131
Klára Dostálová,ANO,Z,25,131
Lenka Dražilová,ANO,N,25,131
Jaroslav Faltýnek,ANO,Z,25,131
Kamal Farhan,ANO,Z,25,131
Milan Feranec,ANO,N,25,131
Eva Fialová,ANO,Z,25,131
Stanislav Fridrich,ANO,Z,25,131
Josef Hájek,ANO,Z,25,131
Milan Hnilička,ANO,Z,25,131
Ivan Jáč,ANO,N,25,131
Miloslav Janulík,ANO,Z,25,131
Aleš Juchelka,ANO,Z,25,131
Pavel Juříček,ANO,N,25,131
Adam Kalous,ANO,0,25,131
David Kasal,ANO,Z,25,131
Tomáš Kohoutek,ANO,Z,25,131
Martin Kolovratník,ANO,N,25,131
Barbora Kořanová,ANO,N,25,131
Josef Kott,ANO,N,25,131
Robert Králíček,ANO,Z,25,131
Roman Kubíček,ANO,Z,25,131
Jan Kubík,ANO,N,25,131
Jaroslav Kytýr,ANO,N,25,131
Taťána Malá,ANO,N,25,131
Přemysl Mališ,ANO,Z,25,131
Jiří Mašek,ANO,Z,25,131
Eva Matyášová,ANO,Z,25,131
Radka Maxová,ANO,0,25,131
Marcela Melková,ANO,N,25,131
Jana Mračková Vildumetzová,ANO,N,25,131
Patrik Nacher,ANO,Z,25,131
Marek Novák,ANO,N,25,131
Monika Oborná,ANO,Z,25,131
Ladislav Okleštěk,ANO,N,25,131
Zuzana Ožanová,ANO,Z,25,131
Jana Pastuchová,ANO,N,25,131
František Petrtýl,ANO,N,25,131
Pavel Plzák,ANO,N,25,131
Milan Pour,ANO,Z,25,131
David Pražák,ANO,Z,25,131
Věra Procházková,ANO,M,25,131
Pavel Pustějovský,ANO,N,25,131
Karel Rais,ANO,M,25,131
Michal Ratiborský,ANO,Z,25,131
Jan Richter,ANO,Z,25,131
Miloslava Rutová,ANO,Z,25,131
Pavel Růžička,ANO,N,25,131
Jan Řehounek,ANO,Z,25,131
Petr Sadovský,ANO,N,25,131
Jan Schiller,ANO,Z,25,131
Pavel Staněk,ANO,Z,25,131
Jiří Strýček,ANO,Z,25,131
Karla Šlechtová,ANO,N,25,131
Julius Špičák,ANO,Z,25,131
David Štolpa,ANO,Z,25,131
Dan Ťok,ANO,N,25,131
Karel Tureček,ANO,Z,25,131
Helena Válková,ANO,N,25,131
Petr Venhoda,ANO,Z,25,131
Adam Vojtěch,ANO,M,25,131
Jan Volný,ANO,N,25,131
Radek Vondráček,ANO,0,25,131
Ivo Vondrák,ANO,N,25,131
Petr Vrána,ANO,Z,25,131
Rostislav Vyzula,ANO,N,25,131
Radek Zlesák,ANO,N,25,131
Ivan Adamec,ODS,Z,25,131
Jan Bauer,ODS,Z,25,131
Martin Baxa,ODS,Z,25,131
Petr Beitl,ODS,Z,25,131
Marek Benda,ODS,M,25,131
Stanislav Blaha,ODS,Z,25,131
Pavel Blažek,ODS,M,25,131
Jana Černochová,ODS,Z,25,131
Petr Fiala,ODS,Z,25,131
Jakub Janda,ODS,Z,25,131
Václav Klaus,ODS,Z,25,131
Karel Krejza,ODS,Z,25,131
Martin Kupka,ODS,Z,25,131
Zuzana Majerová Zahradníková,ODS,Z,25,131
Jaroslav Martinů,ODS,Z,25,131
Ilona Mauritzová,ODS,Z,25,131
Vojtěch Munzar,ODS,Z,25,131
Miroslava Němcová,ODS,Z,25,131
Jan Skopeček,ODS,Z,25,131
Zbyněk Stanjura,ODS,Z,25,131
Bohuslav Svoboda,ODS,Z,25,131
Jiří Ventruba,ODS,Z,25,131
Veronika Vrecionová,ODS,Z,25,131
Jan Zahradník,ODS,Z,25,131
Pavel Žáček,ODS,Z,25,131
Dana Balcarová,Piráti,N,25,131
Lukáš Bartoň,Piráti,N,25,131
Ivan Bartoš,Piráti,N,25,131
Lukáš Černohorský,Piráti,N,25,131
František Elfmark,Piráti,N,25,131
Mikuláš Ferjenčík,Piráti,N,25,131
Radek Holomčík,Piráti,M,25,131
Martin Jiránek,Piráti,N,25,131
Lukáš Kolářík,Piráti,N,25,131
František Kopřiva,Piráti,N,25,131
Lenka Kozlová,Piráti,N,25,131
Jan Lipavský,Piráti,Z,25,131
Tomáš Martínek,Piráti,N,25,131
Jakub Michálek,Piráti,N,25,131
Mikuláš Peksa,Piráti,N,25,131
Vojtěch Pikal,Piráti,N,25,131
Ondřej Polanský,Piráti,M,25,131
Jan Pošvář,Piráti,N,25,131
Ondřej Profant,Piráti,N,25,131
Olga Richterová,Piráti,N,25,131
Petr Třešňák,Piráti,N,25,131
Tomáš Vymazal,Piráti,0,25,131
Marian Bojko,SPD,A,25,131
Jaroslav Dvořák,SPD,A,25,131
Radim Fiala,SPD,0,25,131
Jaroslav Holík,SPD,A,25,131
Jan Hrnčíř,SPD,A,25,131
Tereza Hyťhová,SPD,A,25,131
Monika Jarošová,SPD,Z,25,131
Pavel Jelínek,SPD,A,25,131
Jiří Kobza,SPD,M,25,131
Jiří Kohoutek,SPD,A,25,131
Radek Koten,SPD,A,25,131
Jana Levová,SPD,A,25,131
Karla Maříková,SPD,A,25,131
Ivana Nevludová,SPD,A,25,131
Tomio Okamura,SPD,A,25,131
Zdeněk Podal,SPD,A,25,131
Miloslav Rozner,SPD,A,25,131
Radek Rozvoral,SPD,A,25,131
Lucie Šafránková,SPD,Z,25,131
Lubomír Španěl,SPD,A,25,131
Radovan Vích,SPD,A,25,131
Lubomír Volný,SPD,A,25,131
Jiří Běhounek,ČSSD,Z,25,131
Jan Birke,ČSSD,N,25,131
Petr Dolínek,ČSSD,M,25,131
Jaroslav Foldyna,ČSSD,Z,25,131
Alena Gajdůšková,ČSSD,N,25,131
Jan Hamáček,ČSSD,M,25,131
Tomáš Hanzel,ČSSD,Z,25,131
Milan Chovanec,ČSSD,M,25,131
Jan Chvojka,ČSSD,N,25,131
Roman Onderka,ČSSD,0,25,131
Roman Sklenák,ČSSD,Z,25,131
Antonín Staněk,ČSSD,N,25,131
Kateřina Valachová,ČSSD,N,25,131
Ondřej Veselý,ČSSD,N,25,131
Lubomír Zaorálek,ČSSD,M,25,131
Hana Aulická Jírovcová,KSČM,A,25,131
Alexander Černý,KSČM,A,25,131
Jiří Dolejš,KSČM,A,25,131
Vojtěch Filip,KSČM,Z,25,131
Miroslav Grebeníček,KSČM,A,25,131
Stanislav Grospič,KSČM,Z,25,131
Pavel Kováčik,KSČM,Z,25,131
Leo Luzar,KSČM,A,25,131
Květa Matušovská,KSČM,A,25,131
Zdeněk Ondráček,KSČM,A,25,131
Daniel Pawlas,KSČM,Z,25,131
Marie Pěnčíková,KSČM,M,25,131
Ivo Pojezný,KSČM,A,25,131
Jiří Valenta,KSČM,A,25,131
Miloslava Vostrá,KSČM,Z,25,131
Jan Bartošek,KDU-ČSL,Z,25,131
Pavel Bělobrádek,KDU-ČSL,M,25,131
Ondřej Benešík,KDU-ČSL,Z,25,131
Jan Čižinský,KDU-ČSL,N,25,131
Pavla Golasowská,KDU-ČSL,N,25,131
Stanislav Juránek,KDU-ČSL,N,25,131
Marian Jurečka,KDU-ČSL,N,25,131
Vít Kaňkovský,KDU-ČSL,N,25,131
Jiří Mihola,KDU-ČSL,N,25,131
Marek Výborný,KDU-ČSL,N,25,131
Dominik Feri,TOP09,N,25,131
Miroslav Kalousek,TOP09,Z,25,131
Helena Langšádlová,TOP09,Z,25,131
Markéta Pekarová Adamová,TOP09,Z,25,131
Karel Schwarzenberg,TOP09,M,25,131
František Vácha,TOP09,N,25,131
Vlastimil Válek,TOP09,N,25,131
Jan Farský,STAN,N,25,131
Petr Gazdík,STAN,N,25,131
Věra Kovářová,STAN,N,25,131
Jana Krutáková,STAN,N,25,131
Petr Pávek,STAN,Z,25,131
Vít Rakušan,STAN,Z,25,131
