Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,0,35,43,56,77
ODS,23,10,0,0,0,13,56,77
Piráti,22,10,0,0,0,12,56,77
SPD,19,0,0,0,8,11,56,77
ČSSD,14,1,0,0,5,8,56,77
KSČM,15,6,0,0,0,9,56,77
KDU-ČSL,10,5,0,0,0,5,56,77
TOP09,7,3,0,1,0,3,56,77
STAN,6,2,0,1,0,3,56,77
Nezařaz,6,0,0,0,0,6,56,77
Celkem,200,37,0,2,48,113,56,77
