Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,2,18
Andrej Babiš,ANO,0,2,18
Andrea Babišová,ANO,A,2,18
Margita Balaštíková,ANO,A,2,18
Josef Bělica,ANO,A,2,18
Stanislav Berkovec,ANO,A,2,18
Jiří Bláha,ANO,A,2,18
Richard Brabec,ANO,A,2,18
Milan Brázdil,ANO,Z,2,18
Andrea Brzobohatá,ANO,A,2,18
Jaroslav Bžoch,ANO,A,2,18
Klára Dostálová,ANO,A,2,18
Lenka Dražilová,ANO,A,2,18
Jaroslav Faltýnek,ANO,A,2,18
Kamal Farhan,ANO,A,2,18
Milan Feranec,ANO,A,2,18
Eva Fialová,ANO,A,2,18
Stanislav Fridrich,ANO,A,2,18
Josef Hájek,ANO,Z,2,18
Milan Hnilička,ANO,A,2,18
Ivan Jáč,ANO,A,2,18
Miloslav Janulík,ANO,A,2,18
Aleš Juchelka,ANO,A,2,18
Pavel Juříček,ANO,A,2,18
Adam Kalous,ANO,A,2,18
David Kasal,ANO,A,2,18
Tomáš Kohoutek,ANO,A,2,18
Martin Kolovratník,ANO,A,2,18
Barbora Kořanová,ANO,A,2,18
Josef Kott,ANO,A,2,18
Robert Králíček,ANO,A,2,18
Roman Kubíček,ANO,A,2,18
Jan Kubík,ANO,A,2,18
Jaroslav Kytýr,ANO,A,2,18
Taťána Malá,ANO,A,2,18
Přemysl Mališ,ANO,A,2,18
Jiří Mašek,ANO,A,2,18
Eva Matyášová,ANO,A,2,18
Radka Maxová,ANO,A,2,18
Marcela Melková,ANO,A,2,18
Jana Mračková Vildumetzová,ANO,A,2,18
Patrik Nacher,ANO,A,2,18
Marek Novák,ANO,A,2,18
Monika Oborná,ANO,A,2,18
Ladislav Okleštěk,ANO,A,2,18
Zuzana Ožanová,ANO,A,2,18
Jana Pastuchová,ANO,A,2,18
Robert Pelikán,ANO,A,2,18
František Petrtýl,ANO,A,2,18
Pavel Plzák,ANO,A,2,18
Milan Pour,ANO,A,2,18
David Pražák,ANO,A,2,18
Věra Procházková,ANO,A,2,18
Pavel Pustějovský,ANO,A,2,18
Karel Rais,ANO,A,2,18
Michal Ratiborský,ANO,A,2,18
Jan Richter,ANO,A,2,18
Miloslava Rutová,ANO,A,2,18
Pavel Růžička,ANO,A,2,18
Jan Řehounek,ANO,A,2,18
Petr Sadovský,ANO,A,2,18
Jan Schiller,ANO,A,2,18
Pavel Staněk,ANO,A,2,18
Martin Stropnický,ANO,A,2,18
Jiří Strýček,ANO,A,2,18
Karla Šlechtová,ANO,M,2,18
Julius Špičák,ANO,A,2,18
David Štolpa,ANO,A,2,18
Dan Ťok,ANO,A,2,18
Karel Tureček,ANO,A,2,18
Helena Válková,ANO,A,2,18
Adam Vojtěch,ANO,Z,2,18
Jan Volný,ANO,A,2,18
Radek Vondráček,ANO,A,2,18
Ivo Vondrák,ANO,A,2,18
Petr Vrána,ANO,A,2,18
Rostislav Vyzula,ANO,A,2,18
Radek Zlesák,ANO,A,2,18
Ivan Adamec,ODS,A,2,18
Jan Bauer,ODS,Z,2,18
Martin Baxa,ODS,A,2,18
Petr Beitl,ODS,A,2,18
Marek Benda,ODS,A,2,18
Stanislav Blaha,ODS,A,2,18
Pavel Blažek,ODS,A,2,18
Jana Černochová,ODS,A,2,18
Petr Fiala,ODS,A,2,18
Jakub Janda,ODS,A,2,18
Václav Klaus,ODS,A,2,18
Karel Krejza,ODS,A,2,18
Martin Kupka,ODS,A,2,18
Zuzana Majerová Zahradníková,ODS,A,2,18
Jaroslav Martinů,ODS,A,2,18
Ilona Mauritzová,ODS,A,2,18
Vojtěch Munzar,ODS,A,2,18
Miroslava Němcová,ODS,A,2,18
Jan Skopeček,ODS,A,2,18
Zbyněk Stanjura,ODS,A,2,18
Bohuslav Svoboda,ODS,A,2,18
Jiří Ventruba,ODS,A,2,18
Veronika Vrecionová,ODS,A,2,18
Jan Zahradník,ODS,A,2,18
Pavel Žáček,ODS,A,2,18
Dana Balcarová,Piráti,A,2,18
Lukáš Bartoň,Piráti,A,2,18
Ivan Bartoš,Piráti,A,2,18
Lukáš Černohorský,Piráti,A,2,18
František Elfmark,Piráti,A,2,18
Mikuláš Ferjenčík,Piráti,A,2,18
Radek Holomčík,Piráti,A,2,18
Martin Jiránek,Piráti,A,2,18
Lukáš Kolářík,Piráti,A,2,18
František Kopřiva,Piráti,A,2,18
Lenka Kozlová,Piráti,A,2,18
Jan Lipavský,Piráti,A,2,18
Tomáš Martínek,Piráti,A,2,18
Jakub Michálek,Piráti,A,2,18
Mikuláš Peksa,Piráti,A,2,18
Vojtěch Pikal,Piráti,A,2,18
Ondřej Polanský,Piráti,A,2,18
Jan Pošvář,Piráti,A,2,18
Ondřej Profant,Piráti,A,2,18
Olga Richterová,Piráti,A,2,18
Petr Třešňák,Piráti,A,2,18
Tomáš Vymazal,Piráti,A,2,18
Marian Bojko,SPD,A,2,18
Jaroslav Dvořák,SPD,A,2,18
Radim Fiala,SPD,A,2,18
Jaroslav Holík,SPD,A,2,18
Jan Hrnčíř,SPD,A,2,18
Tereza Hyťhová,SPD,A,2,18
Monika Jarošová,SPD,A,2,18
Pavel Jelínek,SPD,A,2,18
Jiří Kobza,SPD,A,2,18
Jiří Kohoutek,SPD,M,2,18
Radek Koten,SPD,A,2,18
Jana Levová,SPD,A,2,18
Karla Maříková,SPD,A,2,18
Ivana Nevludová,SPD,A,2,18
Tomio Okamura,SPD,A,2,18
Zdeněk Podal,SPD,A,2,18
Miloslav Rozner,SPD,A,2,18
Radek Rozvoral,SPD,A,2,18
Lucie Šafránková,SPD,A,2,18
Lubomír Španěl,SPD,A,2,18
Radovan Vích,SPD,A,2,18
Lubomír Volný,SPD,A,2,18
Jiří Běhounek,ČSSD,A,2,18
Jan Birke,ČSSD,M,2,18
Petr Dolínek,ČSSD,A,2,18
Jaroslav Foldyna,ČSSD,0,2,18
Alena Gajdůšková,ČSSD,A,2,18
Jan Hamáček,ČSSD,A,2,18
Tomáš Hanzel,ČSSD,A,2,18
Milan Chovanec,ČSSD,M,2,18
Jan Chvojka,ČSSD,A,2,18
