Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,70,0,0,4,4,25,2
ODS,25,20,0,1,1,3,25,2
Piráti,22,20,0,0,1,1,25,2
SPD,22,18,0,0,2,2,25,2
ČSSD,15,14,0,0,1,0,25,2
KSČM,15,13,0,0,1,1,25,2
KDU-ČSL,10,9,0,0,1,0,25,2
TOP09,7,5,0,0,1,1,25,2
STAN,6,5,0,0,1,0,25,2
Celkem,200,174,0,1,13,12,25,2
